1002, 5106, 1, 0, 0
2001, 2712, 1, 0, 0
3009, 2727, 1, 0, 0
4000, 2761, 1, 0, 0
5000, 2801, 1, 0, 0
6010, 2758, 1, 0, 0
7002, 2769, 1, 0, 0
8009, 2781, 1, 0, 0
9012, 2758, 1, 0, 0
10000, 2806, 1, 0, 0
11000, 2785, 1, 0, 0
12000, 2799, 1, 0, 0
13000, 2795, 1, 0, 0
14011, 2766, 1, 0, 0
15006, 2766, 1, 0, 0
16006, 2746, 1, 0, 0
17000, 2781, 1, 0, 0
18000, 2799, 1, 0, 0
19007, 2769, 1, 0, 0
20005, 2802, 1, 0, 0
21002, 2783, 1, 0, 0
22006, 2791, 1, 0, 0
23000, 2785, 1, 0, 0
24001, 2772, 1, 0, 0
25000, 3421, 1, 0, 0
26000, 4355, 1, 0, 0
27000, 5229, 1, 0, 0
28000, 5078, 1, 0, 0
29000, 5480, 1, 0, 0
30006, 4535, 1, 0, 0
31000, 2756, 1, 0, 0
32004, 2746, 1, 0, 0
33000, 2753, 1, 0, 0
34000, 2778, 1, 0, 0
35002, 2875, 1, 0, 0
36007, 2851, 1, 0, 0
37007, 2838, 1, 0, 0
38019, 2875, 1, 0, 0
39000, 2858, 1, 0, 0
40001, 2839, 1, 0, 0
41011, 2810, 1, 0, 0
42000, 3912, 1, 0, 0
43000, 4414, 1, 0, 0
44000, 4175, 1, 0, 0
45006, 2916, 1, 0, 0
46006, 2784, 1, 0, 0
47000, 2720, 1, 0, 0
48010, 2709, 1, 0, 0
49000, 2960, 1, 0, 0
50000, 5120, 1, 0, 0
51000, 5031, 1, 0, 0
52000, 4798, 1, 0, 0
53000, 4715, 1, 0, 0
54000, 2748, 1, 0, 0
55000, 2752, 1, 0, 0
56000, 2741, 1, 0, 0
57000, 2738, 1, 0, 0
58000, 2709, 1, 0, 0
59008, 2706, 1, 0, 0
60000, 2716, 1, 0, 0
61011, 4691, 1, 0, 0
62000, 4939, 1, 0, 0
63000, 5448, 1, 0, 0
64007, 5998, 1, 0, 0
65000, 5190, 1, 0, 0
66001, 3359, 1, 0, 0
67006, 2750, 1, 0, 0
68000, 3348, 1, 0, 0
69015, 5453, 1, 0, 0
70000, 5056, 1, 0, 0
71000, 5656, 1, 0, 0
72000, 5191, 1, 0, 0
73000, 4806, 1, 0, 0
74005, 5049, 1, 0, 0
75000, 3317, 1, 0, 0
76000, 7275, 1, 0, 0
77000, 10911, 1, 0, 0
78000, 11014, 1, 0, 0
79000, 11355, 1, 0, 0
80000, 10885, 1, 0, 0
81000, 4419, 1, 0, 0
82000, 4859, 1, 0, 0
83000, 4843, 1, 0, 0
84000, 5159, 1, 0, 0
85002, 5132, 1, 0, 0
86000, 5213, 1, 0, 0
87000, 2799, 1, 0, 0
88007, 2791, 1, 0, 0
89001, 3940, 1, 0, 0
90000, 5334, 1, 0, 0
91000, 4762, 1, 0, 0
92000, 4129, 1, 0, 0
93000, 3313, 1, 0, 0
94001, 5236, 1, 0, 0
95007, 5125, 1, 0, 0
96000, 2773, 1, 0, 0
97005, 2755, 1, 0, 0
98001, 2815, 1, 0, 0
99010, 2754, 1, 0, 0
100002, 2818, 1, 0, 0
101000, 2803, 1, 0, 0
102000, 2784, 1, 0, 0
103003, 2780, 1, 0, 0
104005, 2799, 1, 0, 0
105002, 2778, 1, 0, 0
106002, 4264, 1, 0, 0
107000, 5371, 1, 0, 0
108000, 4943, 1, 0, 0
109000, 5238, 1, 0, 0
110000, 5435, 1, 0, 0
111015, 4698, 1, 0, 0
112000, 5084, 1, 0, 0
113015, 4944, 1, 0, 0
114007, 5207, 1, 0, 0
115000, 5075, 1, 0, 0
116000, 5032, 1, 0, 0
117015, 5478, 1, 0, 0
118000, 5071, 1, 0, 0
119015, 5395, 1, 0, 0
120007, 5688, 1, 0, 0
121000, 5059, 1, 0, 0
122000, 5557, 1, 0, 0
123015, 5711, 1, 0, 0
124007, 5228, 1, 0, 0
125000, 5062, 1, 0, 0
126000, 5506, 1, 0, 0
127001, 5579, 1, 0, 0
128000, 5360, 1, 0, 0
129000, 5581, 1, 0, 0
130000, 5728, 1, 0, 0
131000, 5339, 1, 0, 0
132000, 5538, 1, 0, 0
133000, 5223, 1, 0, 0
134000, 4975, 1, 0, 0
135000, 5058, 1, 0, 0
136000, 5149, 1, 0, 0
137015, 5828, 1, 0, 0
138000, 5405, 1, 0, 0
139000, 5134, 1, 0, 0
140011, 5263, 1, 0, 0
141000, 5024, 1, 0, 0
142000, 5183, 1, 0, 0
143003, 6064, 1, 0, 0
144000, 5516, 1, 0, 0
145000, 5611, 1, 0, 0
146007, 5494, 1, 0, 0
147000, 5283, 1, 0, 0
148000, 5482, 1, 0, 0
149000, 5213, 1, 0, 0
