1000, 842242, 0, 0, 0
1000, 205517, 1, 0, 0
2000, 223229, 1, 0, 0
2000, 819554, 0, 0, 0
3000, 941316, 0, 0, 0
3000, 221359, 1, 0, 0
4000, 153335, 1, 0, 0
4000, 978623, 0, 0, 0
5000, 984149, 0, 0, 0
5000, 148736, 1, 0, 0
6000, 938296, 0, 0, 0
6000, 207681, 1, 0, 0
7000, 190898, 1, 0, 0
7000, 943639, 0, 0, 0
8000, 1073698, 0, 0, 0
8002, 381963, 1, 0, 0
9000, 347374, 1, 0, 0
9000, 1038498, 0, 0, 0
10000, 1078581, 0, 0, 0
10000, 404862, 1, 0, 0
11000, 421058, 1, 0, 0
11001, 1108061, 0, 0, 0
12000, 1013636, 0, 0, 0
12003, 604856, 1, 0, 0
13000, 374964, 1, 0, 0
13000, 1052338, 0, 0, 0
14000, 1125611, 0, 0, 0
14000, 386553, 1, 0, 0
15000, 1043385, 0, 0, 0
15003, 486257, 1, 0, 0
16000, 977652, 0, 0, 0
16000, 507228, 1, 0, 0
17001, 545868, 1, 0, 0
17001, 1038839, 0, 0, 0
18000, 819739, 1, 0, 0
18000, 995150, 0, 0, 0
19000, 970128, 0, 0, 0
19000, 833437, 1, 0, 0
20023, 1064229, 0, 0, 0
20023, 931777, 1, 0, 0
21000, 875967, 1, 0, 0
21000, 1036093, 0, 0, 0
22000, 1025519, 0, 0, 0
22000, 715173, 1, 0, 0
23000, 678769, 1, 0, 0
23000, 1009928, 0, 0, 0
24000, 650357, 1, 0, 0
24000, 1134172, 0, 0, 0
25000, 690866, 1, 0, 0
25000, 1050214, 0, 0, 0
26000, 690272, 1, 0, 0
26000, 1041185, 0, 0, 0
27000, 789622, 1, 0, 0
27000, 1067445, 0, 0, 0
28000, 1018929, 0, 0, 0
28000, 796943, 1, 0, 0
29000, 939534, 1, 0, 0
29000, 914772, 0, 0, 0
30000, 1073657, 0, 0, 0
30006, 693624, 1, 0, 0
31000, 800995, 1, 0, 0
31001, 1104252, 0, 0, 0
32000, 1031468, 0, 0, 0
32003, 683945, 1, 0, 0
33000, 599060, 1, 0, 0
33000, 1107945, 0, 0, 0
34000, 684999, 1, 0, 0
34000, 1035004, 0, 0, 0
35000, 695977, 1, 0, 0
35000, 993736, 0, 0, 0
36000, 1052615, 0, 0, 0
36000, 715445, 1, 0, 0
37000, 998432, 0, 0, 0
37000, 648336, 1, 0, 0
38001, 514986, 1, 0, 0
38001, 1008073, 0, 0, 0
39000, 1050825, 0, 0, 0
39008, 525407, 1, 0, 0
40000, 990582, 0, 0, 0
40000, 652026, 1, 0, 0
41000, 574956, 1, 0, 0
41000, 1007577, 0, 0, 0
42000, 1063398, 0, 0, 0
42005, 754782, 1, 0, 0
43000, 1100678, 0, 0, 0
43004, 725370, 1, 0, 0
44000, 1014471, 0, 0, 0
44000, 802841, 1, 0, 0
45000, 958361, 0, 0, 0
45003, 804902, 1, 0, 0
46000, 770335, 1, 0, 0
46000, 1073482, 0, 0, 0
47000, 750163, 1, 0, 0
47000, 1037658, 0, 0, 0
48000, 765741, 1, 0, 0
48000, 1042841, 0, 0, 0
49000, 1098973, 0, 0, 0
49002, 796725, 1, 0, 0
50000, 920554, 1, 0, 0
50000, 930514, 0, 0, 0
51000, 1023462, 0, 0, 0
51000, 628036, 1, 0, 0
52000, 802964, 0, 0, 0
52000, 416879, 1, 0, 0
53000, 628141, 0, 0, 0
53000, 342739, 1, 0, 0
54000, 397844, 1, 0, 0
54000, 994144, 0, 0, 0
55000, 987378, 0, 0, 0
55000, 403217, 1, 0, 0
56000, 977905, 0, 0, 0
56000, 397222, 1, 0, 0
57000, 1045271, 0, 0, 0
57000, 411878, 1, 0, 0
58000, 408531, 1, 0, 0
58000, 1059454, 0, 0, 0
59000, 395166, 1, 0, 0
59000, 1140226, 0, 0, 0
60000, 1153951, 0, 0, 0
60000, 398795, 1, 0, 0
61000, 294221, 1, 0, 0
61000, 1296300, 0, 0, 0
62000, 143589, 1, 0, 0
62000, 1023721, 0, 0, 0
63000, 1001022, 0, 0, 0
63000, 181553, 1, 0, 0
64000, 947420, 0, 0, 0
64000, 169087, 1, 0, 0
65000, 180697, 1, 0, 0
65000, 990219, 0, 0, 0
66000, 948370, 0, 0, 0
66000, 194669, 1, 0, 0
67000, 937148, 0, 0, 0
67000, 213913, 1, 0, 0
68000, 978875, 0, 0, 0
68000, 190426, 1, 0, 0
69000, 157277, 1, 0, 0
69000, 963189, 0, 0, 0
70000, 157330, 1, 0, 0
70000, 1020426, 0, 0, 0
71000, 950985, 0, 0, 0
71000, 246633, 1, 0, 0
72000, 961333, 0, 0, 0
72000, 184355, 1, 0, 0
73007, 955117, 0, 0, 0
73007, 211326, 1, 0, 0
74000, 308088, 1, 0, 0
74000, 997906, 0, 0, 0
75000, 148699, 1, 0, 0
75000, 1026200, 0, 0, 0
76000, 167323, 1, 0, 0
76000, 1029690, 0, 0, 0
77000, 1065362, 0, 0, 0
77000, 135272, 1, 0, 0
78000, 1066731, 0, 0, 0
78000, 142737, 1, 0, 0
79000, 1020814, 0, 0, 0
79000, 140073, 1, 0, 0
80000, 162006, 1, 0, 0
80000, 983302, 0, 0, 0
81000, 326840, 1, 0, 0
81000, 976436, 0, 0, 0
82000, 1046367, 0, 0, 0
82000, 192053, 1, 0, 0
83000, 1016507, 0, 0, 0
83000, 370212, 1, 0, 0
84000, 1032014, 0, 0, 0
84000, 200812, 1, 0, 0
85000, 475854, 1, 0, 0
85000, 999912, 0, 0, 0
86000, 1079753, 0, 0, 0
86000, 225294, 1, 0, 0
87000, 214119, 1, 0, 0
87000, 1065692, 0, 0, 0
88000, 1116492, 0, 0, 0
88000, 273344, 1, 0, 0
89000, 1078309, 0, 0, 0
89000, 289564, 1, 0, 0
90000, 1040983, 0, 0, 0
90000, 448353, 1, 0, 0
91000, 1082095, 0, 0, 0
91002, 439859, 1, 0, 0
92000, 763348, 1, 0, 0
92000, 1131322, 0, 0, 0
93000, 758905, 1, 0, 0
93000, 991040, 0, 0, 0
94000, 984262, 0, 0, 0
94000, 749729, 1, 0, 0
95000, 1110248, 0, 0, 0
95000, 731258, 1, 0, 0
96000, 692400, 1, 0, 0
96000, 1043747, 0, 0, 0
97000, 972268, 0, 0, 0
97000, 736420, 1, 0, 0
98000, 768358, 1, 0, 0
98000, 1063100, 0, 0, 0
99000, 946403, 0, 0, 0
99000, 654765, 1, 0, 0
100000, 921887, 0, 0, 0
100000, 484762, 1, 0, 0
101000, 190708, 1, 0, 0
101000, 1113880, 0, 0, 0
102000, 1097561, 0, 0, 0
102000, 322804, 1, 0, 0
103000, 195578, 1, 0, 0
103000, 1059163, 0, 0, 0
104000, 922209, 0, 0, 0
104002, 418539, 1, 0, 0
105000, 197927, 1, 0, 0
105000, 1088683, 0, 0, 0
106000, 1049655, 0, 0, 0
106000, 309492, 1, 0, 0
107000, 972230, 0, 0, 0
107000, 511271, 1, 0, 0
108000, 539803, 1, 0, 0
108000, 1039170, 0, 0, 0
109000, 1065209, 0, 0, 0
109000, 317215, 1, 0, 0
110000, 347233, 1, 0, 0
110001, 1046544, 0, 0, 0
111000, 441895, 1, 0, 0
111000, 1062533, 0, 0, 0
112000, 297585, 1, 0, 0
112000, 1042101, 0, 0, 0
113000, 370894, 1, 0, 0
113000, 1011855, 0, 0, 0
114000, 1013651, 0, 0, 0
114000, 360184, 1, 0, 0
115000, 1075552, 0, 0, 0
115000, 352092, 1, 0, 0
116000, 377073, 1, 0, 0
116000, 1017431, 0, 0, 0
117000, 976599, 0, 0, 0
117000, 401975, 1, 0, 0
118000, 452442, 1, 0, 0
118000, 1054760, 0, 0, 0
119002, 742425, 1, 0, 0
119003, 1090134, 0, 0, 0
