1005, 2140678, 1, 0, 0
2000, 2064069, 1, 0, 0
3000, 2025307, 1, 0, 0
4005, 2075601, 1, 0, 0
5011, 2034327, 1, 0, 0
6000, 1990437, 1, 0, 0
7013, 1973999, 1, 0, 0
8012, 2118761, 1, 0, 0
9003, 2094302, 1, 0, 0
10008, 1975193, 1, 0, 0
11011, 2054528, 1, 0, 0
12011, 2041623, 1, 0, 0
13000, 694739, 1, 0, 0
14000, 462010, 1, 0, 0
15000, 461022, 1, 0, 0
16000, 935615, 1, 0, 0
17003, 2189922, 1, 0, 0
18000, 2121095, 1, 0, 0
19000, 1129481, 1, 0, 0
20006, 1089361, 1, 0, 0
21000, 1120688, 1, 0, 0
22002, 1063865, 1, 0, 0
23000, 1032305, 1, 0, 0
24006, 1586599, 1, 0, 0
25003, 2126932, 1, 0, 0
26004, 2097980, 1, 0, 0
27012, 2077684, 1, 0, 0
28009, 1527977, 1, 0, 0
29000, 1292044, 1, 0, 0
30000, 1247331, 1, 0, 0
31001, 937694, 1, 0, 0
32006, 936398, 1, 0, 0
33003, 1178104, 1, 0, 0
34010, 1101869, 1, 0, 0
35010, 1199637, 1, 0, 0
36008, 1359208, 1, 0, 0
37010, 1269769, 1, 0, 0
38010, 1184588, 1, 0, 0
39000, 1334126, 1, 0, 0
40010, 1662913, 1, 0, 0
41012, 1810385, 1, 0, 0
42010, 1620864, 1, 0, 0
43010, 1643318, 1, 0, 0
44013, 1616060, 1, 0, 0
45000, 1651291, 1, 0, 0
46000, 1721863, 1, 0, 0
47000, 1973945, 1, 0, 0
48002, 2050751, 1, 0, 0
49000, 2124642, 1, 0, 0
50000, 2139351, 1, 0, 0
51000, 2079299, 1, 0, 0
52000, 868274, 1, 0, 0
53000, 463839, 1, 0, 0
54000, 464113, 1, 0, 0
55000, 630964, 1, 0, 0
56000, 843956, 1, 0, 0
57004, 828145, 1, 0, 0
58000, 775415, 1, 0, 0
59007, 795683, 1, 0, 0
60000, 928748, 1, 0, 0
61000, 834567, 1, 0, 0
62000, 805449, 1, 0, 0
63001, 759525, 1, 0, 0
64000, 1498683, 1, 0, 0
65000, 1771878, 1, 0, 0
66000, 1773601, 1, 0, 0
67000, 1538777, 1, 0, 0
68000, 1768355, 1, 0, 0
69000, 1781807, 1, 0, 0
70000, 1702076, 1, 0, 0
71000, 1771624, 1, 0, 0
72000, 1765642, 1, 0, 0
73000, 1776156, 1, 0, 0
74000, 1786609, 1, 0, 0
75000, 1786676, 1, 0, 0
76000, 1773596, 1, 0, 0
77000, 1654241, 1, 0, 0
78000, 1598474, 1, 0, 0
79000, 1769830, 1, 0, 0
80000, 1773106, 1, 0, 0
81000, 1771026, 1, 0, 0
82000, 1775158, 1, 0, 0
83000, 1688392, 1, 0, 0
84000, 1777104, 1, 0, 0
85000, 1765319, 1, 0, 0
86000, 1762220, 1, 0, 0
87000, 1768558, 1, 0, 0
88000, 1802593, 1, 0, 0
89015, 1600191, 1, 0, 0
90000, 1458741, 1, 0, 0
91004, 1477631, 1, 0, 0
92008, 1567069, 1, 0, 0
93000, 1546769, 1, 0, 0
94000, 1087312, 1, 0, 0
95000, 1084040, 1, 0, 0
96007, 1118893, 1, 0, 0
97000, 1236660, 1, 0, 0
98000, 1099399, 1, 0, 0
99015, 1089011, 1, 0, 0
100010, 1151998, 1, 0, 0
101008, 1154521, 1, 0, 0
102000, 1183711, 1, 0, 0
103000, 1247387, 1, 0, 0
104010, 1337677, 1, 0, 0
105003, 1194552, 1, 0, 0
106007, 1199356, 1, 0, 0
107000, 1258583, 1, 0, 0
108004, 1731874, 1, 0, 0
109000, 1989864, 1, 0, 0
110001, 2004219, 1, 0, 0
111013, 2080117, 1, 0, 0
112000, 2041412, 1, 0, 0
113001, 1975596, 1, 0, 0
114011, 2295525, 1, 0, 0
115001, 2214299, 1, 0, 0
116005, 2028146, 1, 0, 0
117006, 2120273, 1, 0, 0
118013, 2040873, 1, 0, 0
119000, 2056624, 1, 0, 0
120012, 2072557, 1, 0, 0
121009, 1927441, 1, 0, 0
122002, 1800430, 1, 0, 0
123000, 1799495, 1, 0, 0
124000, 489987, 1, 0, 0
125000, 461038, 1, 0, 0
126000, 458786, 1, 0, 0
127000, 551057, 1, 0, 0
128000, 856161, 1, 0, 0
129000, 767302, 1, 0, 0
130000, 730468, 1, 0, 0
131000, 1795369, 1, 0, 0
132000, 1796156, 1, 0, 0
133000, 1752398, 1, 0, 0
134000, 1340144, 1, 0, 0
135000, 1775504, 1, 0, 0
136000, 1771449, 1, 0, 0
137000, 1771425, 1, 0, 0
138000, 1768712, 1, 0, 0
139000, 1766042, 1, 0, 0
140000, 1674587, 1, 0, 0
141000, 1769596, 1, 0, 0
142000, 1766246, 1, 0, 0
143000, 1753847, 1, 0, 0
144000, 1772498, 1, 0, 0
145000, 1206284, 1, 0, 0
146000, 1345605, 1, 0, 0
147000, 1789022, 1, 0, 0
148000, 1785947, 1, 0, 0
149000, 1787561, 1, 0, 0
150000, 1788460, 1, 0, 0
151000, 1789320, 1, 0, 0
152000, 1788300, 1, 0, 0
153000, 1788956, 1, 0, 0
154000, 1351448, 1, 0, 0
155000, 1389784, 1, 0, 0
156000, 1768358, 1, 0, 0
157000, 1770589, 1, 0, 0
158000, 1773849, 1, 0, 0
159000, 1775803, 1, 0, 0
160000, 1808563, 1, 0, 0
161000, 1211944, 1, 0, 0
162000, 1770694, 1, 0, 0
163000, 1776520, 1, 0, 0
164000, 1775005, 1, 0, 0
165000, 1979972, 1, 0, 0
166006, 2047225, 1, 0, 0
167000, 1721687, 1, 0, 0
168000, 1177943, 1, 0, 0
169000, 1221649, 1, 0, 0
170000, 1206872, 1, 0, 0
171000, 1189717, 1, 0, 0
172000, 1150725, 1, 0, 0
173000, 1554805, 1, 0, 0
174001, 1738248, 1, 0, 0
175006, 1560885, 1, 0, 0
176015, 1660806, 1, 0, 0
177008, 1377900, 1, 0, 0
178000, 1099206, 1, 0, 0
179000, 1060905, 1, 0, 0
180011, 1135277, 1, 0, 0
181000, 1134108, 1, 0, 0
182000, 1226298, 1, 0, 0
183000, 1187476, 1, 0, 0
184005, 1091680, 1, 0, 0
185008, 978667, 1, 0, 0
186000, 957477, 1, 0, 0
187006, 1010246, 1, 0, 0
188000, 1200414, 1, 0, 0
189000, 1802598, 1, 0, 0
190007, 1866278, 1, 0, 0
191004, 1784088, 1, 0, 0
192006, 1740796, 1, 0, 0
193004, 1704436, 1, 0, 0
194008, 2064908, 1, 0, 0
195013, 2044917, 1, 0, 0
196012, 1921409, 1, 0, 0
197000, 1827575, 1, 0, 0
198001, 1594000, 1, 0, 0
199004, 1626069, 1, 0, 0
200000, 1892717, 1, 0, 0
201001, 1508606, 1, 0, 0
202000, 1139948, 1, 0, 0
203010, 1138102, 1, 0, 0
204000, 1201443, 1, 0, 0
205000, 1085603, 1, 0, 0
206001, 979016, 1, 0, 0
207000, 1112383, 1, 0, 0
208000, 1201573, 1, 0, 0
209005, 1123227, 1, 0, 0
210004, 1093990, 1, 0, 0
211002, 1013532, 1, 0, 0
212000, 1070155, 1, 0, 0
213009, 1127816, 1, 0, 0
214001, 1212288, 1, 0, 0
215000, 1152338, 1, 0, 0
216002, 1379632, 1, 0, 0
217000, 1297877, 1, 0, 0
218001, 1308125, 1, 0, 0
219000, 1403036, 1, 0, 0
220006, 1414994, 1, 0, 0
221006, 1562227, 1, 0, 0
222011, 1899616, 1, 0, 0
223004, 2422129, 1, 0, 0
224011, 2095269, 1, 0, 0
225006, 2143600, 1, 0, 0
226000, 1268042, 1, 0, 0
227000, 1238877, 1, 0, 0
228006, 1215267, 1, 0, 0
229009, 1215953, 1, 0, 0
230000, 1098431, 1, 0, 0
231005, 1164951, 1, 0, 0
232000, 1568479, 1, 0, 0
233000, 1668057, 1, 0, 0
234009, 1597200, 1, 0, 0
235012, 1538554, 1, 0, 0
236000, 1546477, 1, 0, 0
237000, 1236819, 1, 0, 0
238000, 1076343, 1, 0, 0
239000, 832523, 1, 0, 0
240005, 1015402, 1, 0, 0
241000, 1057353, 1, 0, 0
242000, 1396456, 1, 0, 0
243002, 1647488, 1, 0, 0
244000, 1653160, 1, 0, 0
245007, 2128424, 1, 0, 0
246003, 2118570, 1, 0, 0
247009, 2147190, 1, 0, 0
248008, 2017658, 1, 0, 0
249010, 2144597, 1, 0, 0
250000, 1793726, 1, 0, 0
251000, 1669442, 1, 0, 0
252000, 1612767, 1, 0, 0
253012, 1717513, 1, 0, 0
254000, 1715861, 1, 0, 0
255009, 1821210, 1, 0, 0
256001, 1818289, 1, 0, 0
257000, 1813688, 1, 0, 0
258007, 1762790, 1, 0, 0
259000, 897768, 1, 0, 0
260000, 460354, 1, 0, 0
261000, 460187, 1, 0, 0
262012, 531803, 1, 0, 0
263013, 2007715, 1, 0, 0
264005, 1954215, 1, 0, 0
265008, 1496706, 1, 0, 0
266001, 1139260, 1, 0, 0
267000, 1139826, 1, 0, 0
268008, 1091028, 1, 0, 0
269007, 1020015, 1, 0, 0
270002, 1207767, 1, 0, 0
271011, 1585178, 1, 0, 0
272008, 1548083, 1, 0, 0
273001, 1528358, 1, 0, 0
274007, 1608617, 1, 0, 0
275008, 1665359, 1, 0, 0
276000, 1597285, 1, 0, 0
277006, 1236164, 1, 0, 0
278005, 1120401, 1, 0, 0
279000, 1215395, 1, 0, 0
280000, 1086864, 1, 0, 0
281001, 1350714, 1, 0, 0
282000, 1633801, 1, 0, 0
283000, 1597947, 1, 0, 0
284005, 1862400, 1, 0, 0
285010, 2053001, 1, 0, 0
286010, 1970272, 1, 0, 0
287003, 2033881, 1, 0, 0
288014, 2099070, 1, 0, 0
289000, 2060688, 1, 0, 0
290011, 2285189, 1, 0, 0
291012, 2177829, 1, 0, 0
292002, 2118588, 1, 0, 0
293012, 2032128, 1, 0, 0
294000, 1614261, 1, 0, 0
295010, 1310875, 1, 0, 0
296004, 1187261, 1, 0, 0
297000, 1161604, 1, 0, 0
298005, 1279808, 1, 0, 0
299000, 1770418, 1, 0, 0
300001, 1865004, 1, 0, 0
301000, 1958646, 1, 0, 0
302012, 2108180, 1, 0, 0
303003, 2062150, 1, 0, 0
304000, 2038431, 1, 0, 0
305004, 1611578, 1, 0, 0
306004, 1473613, 1, 0, 0
307000, 1249427, 1, 0, 0
308006, 1226137, 1, 0, 0
309000, 1197169, 1, 0, 0
310000, 1438978, 1, 0, 0
311008, 1328410, 1, 0, 0
312000, 1308186, 1, 0, 0
313010, 1273232, 1, 0, 0
314006, 1262876, 1, 0, 0
315010, 1827483, 1, 0, 0
316001, 2918579, 1, 0, 0
317000, 1888728, 1, 0, 0
318000, 1735464, 1, 0, 0
319021, 2003394, 1, 0, 0
320020, 1943203, 1, 0, 0
321000, 1883871, 1, 0, 0
322000, 1652472, 1, 0, 0
323000, 1388627, 1, 0, 0
324006, 1694195, 1, 0, 0
325004, 1634597, 1, 0, 0
326005, 1465498, 1, 0, 0
327000, 1422886, 1, 0, 0
328000, 1352562, 1, 0, 0
329002, 1483297, 1, 0, 0
330000, 1315416, 1, 0, 0
331006, 1245086, 1, 0, 0
332005, 1291570, 1, 0, 0
333000, 1247857, 1, 0, 0
334005, 1322432, 1, 0, 0
335001, 2140496, 1, 0, 0
336000, 2101229, 1, 0, 0
337000, 787583, 1, 0, 0
338000, 460926, 1, 0, 0
339000, 461386, 1, 0, 0
340000, 512079, 1, 0, 0
341007, 1072169, 1, 0, 0
342006, 1073868, 1, 0, 0
343002, 944461, 1, 0, 0
344006, 908610, 1, 0, 0
345000, 835255, 1, 0, 0
346007, 860705, 1, 0, 0
347000, 864151, 1, 0, 0
348000, 916960, 1, 0, 0
349007, 944852, 1, 0, 0
350000, 812282, 1, 0, 0
351000, 798275, 1, 0, 0
352000, 1057499, 1, 0, 0
353000, 1039367, 1, 0, 0
354000, 972967, 1, 0, 0
355000, 839548, 1, 0, 0
356007, 1283303, 1, 0, 0
357000, 1452010, 1, 0, 0
358006, 1442796, 1, 0, 0
359002, 2168884, 1, 0, 0
360000, 2180935, 1, 0, 0
361003, 1944540, 1, 0, 0
362008, 1448156, 1, 0, 0
363008, 1468314, 1, 0, 0
364011, 1549698, 1, 0, 0
365000, 1496272, 1, 0, 0
366005, 1448096, 1, 0, 0
367010, 1945850, 1, 0, 0
368012, 2169766, 1, 0, 0
369000, 2190736, 1, 0, 0
370013, 2451323, 1, 0, 0
371002, 2234481, 1, 0, 0
372000, 2151414, 1, 0, 0
373012, 2154203, 1, 0, 0
374008, 2260066, 1, 0, 0
375007, 2235741, 1, 0, 0
376010, 2146622, 1, 0, 0
377000, 1491390, 1, 0, 0
378000, 1102102, 1, 0, 0
379007, 1074128, 1, 0, 0
380000, 1094207, 1, 0, 0
381005, 937755, 1, 0, 0
382003, 921577, 1, 0, 0
383005, 891264, 1, 0, 0
384000, 909899, 1, 0, 0
385000, 998396, 1, 0, 0
386005, 1157441, 1, 0, 0
387000, 1084732, 1, 0, 0
388005, 1151981, 1, 0, 0
389011, 1970454, 1, 0, 0
390013, 1882438, 1, 0, 0
391009, 1937350, 1, 0, 0
392014, 2208319, 1, 0, 0
393001, 2175931, 1, 0, 0
394008, 2063163, 1, 0, 0
395000, 2207672, 1, 0, 0
396007, 2125348, 1, 0, 0
397000, 1547680, 1, 0, 0
398006, 1080994, 1, 0, 0
399000, 1138975, 1, 0, 0
