1000, 2740, 0, 0, 0
1000, 2857, 1, 0, 0
2000, 2855, 1, 0, 0
2000, 2728, 0, 0, 0
3000, 2730, 0, 0, 0
3000, 2851, 1, 0, 0
4000, 2760, 0, 0, 0
4000, 2888, 1, 0, 0
5000, 2901, 1, 0, 0
5000, 2780, 0, 0, 0
6000, 2787, 0, 0, 0
6000, 2911, 1, 0, 0
7000, 2795, 0, 0, 0
7000, 2929, 1, 0, 0
8000, 2921, 1, 0, 0
8000, 2784, 0, 0, 0
9000, 2924, 1, 0, 0
9000, 2785, 0, 0, 0
10000, 2795, 0, 0, 0
10000, 2931, 1, 0, 0
11000, 2925, 1, 0, 0
11000, 2771, 0, 0, 0
12000, 2934, 1, 0, 0
12000, 2796, 0, 0, 0
13000, 2934, 1, 0, 0
13000, 2789, 0, 0, 0
14000, 2799, 0, 0, 0
14000, 2942, 1, 0, 0
15000, 2946, 1, 0, 0
15000, 2803, 0, 0, 0
16000, 2940, 1, 0, 0
16000, 2806, 0, 0, 0
17000, 2935, 1, 0, 0
17000, 2800, 0, 0, 0
18000, 2791, 0, 0, 0
18000, 2939, 1, 0, 0
19000, 2797, 0, 0, 0
19000, 2965, 1, 0, 0
20000, 2945, 1, 0, 0
20000, 2791, 0, 0, 0
21000, 2953, 1, 0, 0
21000, 2812, 0, 0, 0
22000, 2802, 0, 0, 0
22000, 2936, 1, 0, 0
23000, 2968, 1, 0, 0
23000, 2825, 0, 0, 0
24000, 2971, 1, 0, 0
24000, 2819, 0, 0, 0
25000, 2795, 0, 0, 0
25000, 2947, 1, 0, 0
26000, 2961, 1, 0, 0
26000, 2807, 0, 0, 0
27000, 2968, 1, 0, 0
27000, 2821, 0, 0, 0
28000, 2996, 1, 0, 0
28000, 2854, 0, 0, 0
29000, 2986, 1, 0, 0
29000, 2850, 0, 0, 0
30000, 2851, 0, 0, 0
30000, 2995, 1, 0, 0
31000, 2852, 0, 0, 0
31000, 3001, 1, 0, 0
32000, 3009, 1, 0, 0
32000, 2846, 0, 0, 0
33000, 2840, 0, 0, 0
33000, 3010, 1, 0, 0
34000, 3011, 1, 0, 0
34000, 2857, 0, 0, 0
35000, 3026, 1, 0, 0
35000, 2879, 0, 0, 0
36000, 2988, 1, 0, 0
36000, 2837, 0, 0, 0
37000, 2854, 0, 0, 0
37000, 3013, 1, 0, 0
38000, 3005, 1, 0, 0
38000, 2846, 0, 0, 0
39000, 2839, 0, 0, 0
39000, 2995, 1, 0, 0
40000, 3025, 1, 0, 0
40000, 2865, 0, 0, 0
41000, 2877, 0, 0, 0
41000, 3024, 1, 0, 0
42000, 3035, 1, 0, 0
42000, 2875, 0, 0, 0
43000, 3021, 1, 0, 0
43000, 2862, 0, 0, 0
44000, 2892, 0, 0, 0
44000, 3052, 1, 0, 0
45000, 3071, 1, 0, 0
45000, 2907, 0, 0, 0
46000, 3040, 1, 0, 0
46002, 2876, 0, 0, 0
47000, 3050, 1, 0, 0
47000, 2899, 0, 0, 0
48000, 2895, 0, 0, 0
48000, 3050, 1, 0, 0
49000, 2864, 0, 0, 0
49000, 3015, 1, 0, 0
50000, 2820, 0, 0, 0
50000, 2946, 1, 0, 0
51000, 2981, 1, 0, 0
51000, 2842, 0, 0, 0
52000, 2969, 1, 0, 0
52000, 2832, 0, 0, 0
53000, 2812, 0, 0, 0
53000, 2943, 1, 0, 0
54000, 2972, 1, 0, 0
54000, 2829, 0, 0, 0
55000, 2985, 1, 0, 0
55000, 2819, 0, 0, 0
56000, 2980, 1, 0, 0
56000, 2839, 0, 0, 0
57000, 2981, 1, 0, 0
57000, 2836, 0, 0, 0
58000, 2856, 0, 0, 0
58000, 3002, 1, 0, 0
59000, 3082, 1, 0, 0
59000, 2903, 0, 0, 0
60000, 3059, 1, 0, 0
60000, 2885, 0, 0, 0
61000, 2911, 0, 0, 0
61000, 3066, 1, 0, 0
62004, 2906, 0, 0, 0
62004, 3077, 1, 0, 0
63000, 2989, 1, 0, 0
63000, 2848, 0, 0, 0
64000, 2929, 1, 0, 0
64000, 2784, 0, 0, 0
65000, 2863, 1, 0, 0
65000, 2727, 0, 0, 0
66000, 2724, 0, 0, 0
66000, 2853, 1, 0, 0
67000, 2883, 1, 0, 0
67000, 2753, 0, 0, 0
68000, 2884, 1, 0, 0
68000, 2750, 0, 0, 0
69000, 2880, 1, 0, 0
69000, 2744, 0, 0, 0
70000, 2872, 1, 0, 0
70000, 2747, 0, 0, 0
71000, 2864, 1, 0, 0
71000, 2746, 0, 0, 0
72000, 2872, 1, 0, 0
72000, 2742, 0, 0, 0
73000, 2787, 0, 0, 0
73000, 2927, 1, 0, 0
74000, 2923, 1, 0, 0
74000, 2790, 0, 0, 0
75000, 2777, 0, 0, 0
75000, 2918, 1, 0, 0
76000, 2780, 0, 0, 0
76000, 2905, 1, 0, 0
77000, 2906, 1, 0, 0
77000, 2767, 0, 0, 0
78000, 2779, 0, 0, 0
78000, 2902, 1, 0, 0
79000, 2897, 1, 0, 0
79000, 2774, 0, 0, 0
80000, 2776, 0, 0, 0
80000, 2903, 1, 0, 0
81000, 2771, 0, 0, 0
81000, 2908, 1, 0, 0
82000, 2770, 0, 0, 0
82000, 2911, 1, 0, 0
83000, 2784, 0, 0, 0
83000, 2929, 1, 0, 0
84000, 2771, 0, 0, 0
84000, 2929, 1, 0, 0
85000, 2781, 0, 0, 0
85000, 2921, 1, 0, 0
86000, 2905, 1, 0, 0
86000, 2763, 0, 0, 0
87000, 2910, 1, 0, 0
87000, 2773, 0, 0, 0
88000, 2756, 0, 0, 0
88000, 2909, 1, 0, 0
89000, 2753, 0, 0, 0
89000, 2901, 1, 0, 0
90000, 2898, 1, 0, 0
90000, 2764, 0, 0, 0
91000, 2765, 0, 0, 0
91000, 2905, 1, 0, 0
92000, 2903, 1, 0, 0
92000, 2766, 0, 0, 0
93000, 2763, 0, 0, 0
93000, 2905, 1, 0, 0
94000, 2901, 1, 0, 0
94000, 2758, 0, 0, 0
95000, 2904, 1, 0, 0
95000, 2773, 0, 0, 0
96000, 2897, 1, 0, 0
96000, 2768, 0, 0, 0
97000, 2923, 1, 0, 0
97000, 2786, 0, 0, 0
98000, 2783, 0, 0, 0
98000, 2904, 1, 0, 0
99000, 2932, 1, 0, 0
99000, 2787, 0, 0, 0
100000, 2768, 0, 0, 0
100000, 2905, 1, 0, 0
101000, 2898, 1, 0, 0
101000, 2765, 0, 0, 0
102000, 2903, 1, 0, 0
102000, 2781, 0, 0, 0
103000, 2955, 1, 0, 0
103000, 2819, 0, 0, 0
104000, 2967, 1, 0, 0
104000, 2817, 0, 0, 0
105000, 3009, 1, 0, 0
105000, 2864, 0, 0, 0
106000, 3080, 1, 0, 0
106000, 2916, 0, 0, 0
107000, 3072, 1, 0, 0
107000, 2904, 0, 0, 0
108002, 2887, 0, 0, 0
108002, 3049, 1, 0, 0
109000, 3068, 1, 0, 0
109000, 2889, 0, 0, 0
110000, 2884, 0, 0, 0
110000, 3043, 1, 0, 0
111000, 2824, 0, 0, 0
111000, 2950, 1, 0, 0
112000, 2950, 1, 0, 0
112000, 2811, 0, 0, 0
113000, 2956, 1, 0, 0
113000, 2815, 0, 0, 0
114000, 2960, 1, 0, 0
114000, 2826, 0, 0, 0
