1011, 2150967, 1, 0, 0
2000, 2611975, 1, 0, 0
3005, 2194846, 1, 0, 0
4012, 2118163, 1, 0, 0
5000, 2241462, 1, 0, 0
6005, 2239646, 1, 0, 0
7003, 2149812, 1, 0, 0
8002, 2178788, 1, 0, 0
9000, 1927815, 1, 0, 0
10003, 1860593, 1, 0, 0
11005, 1842620, 1, 0, 0
12009, 1727232, 1, 0, 0
13005, 1563361, 1, 0, 0
14033, 1758724, 1, 0, 0
15000, 1823940, 1, 0, 0
16008, 1720247, 1, 0, 0
17000, 1723565, 1, 0, 0
18000, 1904772, 1, 0, 0
19006, 1986899, 1, 0, 0
20006, 1940785, 1, 0, 0
21000, 2069328, 1, 0, 0
22000, 2038891, 1, 0, 0
23006, 1994314, 1, 0, 0
24005, 1810551, 1, 0, 0
25000, 1660782, 1, 0, 0
26004, 1476746, 1, 0, 0
27005, 1367174, 1, 0, 0
28008, 1341181, 1, 0, 0
29010, 1317695, 1, 0, 0
30003, 1285816, 1, 0, 0
31008, 1836863, 1, 0, 0
32001, 1896710, 1, 0, 0
33000, 1853322, 1, 0, 0
34010, 1672975, 1, 0, 0
35010, 1678094, 1, 0, 0
36003, 1469432, 1, 0, 0
37004, 1493672, 1, 0, 0
38000, 1428757, 1, 0, 0
39006, 1389276, 1, 0, 0
40000, 1421527, 1, 0, 0
41006, 1762727, 1, 0, 0
42010, 1727268, 1, 0, 0
43008, 1713935, 1, 0, 0
44010, 1839914, 1, 0, 0
45003, 2275940, 1, 0, 0
46007, 2177823, 1, 0, 0
47000, 2270236, 1, 0, 0
48012, 1790265, 1, 0, 0
49000, 1778665, 1, 0, 0
50000, 1801212, 1, 0, 0
51000, 1859499, 1, 0, 0
52006, 1720849, 1, 0, 0
53003, 1776228, 1, 0, 0
54014, 2096673, 1, 0, 0
55000, 2021542, 1, 0, 0
56009, 2076937, 1, 0, 0
57000, 1957131, 1, 0, 0
58012, 1692931, 1, 0, 0
59002, 1605791, 1, 0, 0
60011, 1519450, 1, 0, 0
61007, 1320775, 1, 0, 0
62000, 1229462, 1, 0, 0
63000, 1303566, 1, 0, 0
64000, 1497843, 1, 0, 0
65009, 1470429, 1, 0, 0
66011, 1640529, 1, 0, 0
67012, 2449152, 1, 0, 0
68006, 2061348, 1, 0, 0
69001, 2006889, 1, 0, 0
70011, 2077034, 1, 0, 0
71010, 2087506, 1, 0, 0
72006, 1999461, 1, 0, 0
73003, 2129699, 1, 0, 0
74001, 2168586, 1, 0, 0
75000, 2192952, 1, 0, 0
76006, 2152286, 1, 0, 0
77000, 2114299, 1, 0, 0
78012, 1822491, 1, 0, 0
79000, 2000259, 1, 0, 0
80000, 1915880, 1, 0, 0
81000, 1853399, 1, 0, 0
82001, 1808078, 1, 0, 0
83006, 1942981, 1, 0, 0
84000, 2115266, 1, 0, 0
85004, 1938516, 1, 0, 0
86003, 1915351, 1, 0, 0
87000, 1866641, 1, 0, 0
88000, 1897884, 1, 0, 0
89000, 2048799, 1, 0, 0
90000, 2012714, 1, 0, 0
91002, 2277523, 1, 0, 0
92000, 2397838, 1, 0, 0
93009, 2243524, 1, 0, 0
94004, 2152841, 1, 0, 0
95004, 2063278, 1, 0, 0
96011, 2233201, 1, 0, 0
97000, 2180718, 1, 0, 0
98006, 2077225, 1, 0, 0
99012, 2211036, 1, 0, 0
100000, 2232256, 1, 0, 0
101000, 2120353, 1, 0, 0
102000, 2127373, 1, 0, 0
103000, 1930294, 1, 0, 0
104003, 1964037, 1, 0, 0
105012, 2014293, 1, 0, 0
106001, 1596339, 1, 0, 0
107000, 1531369, 1, 0, 0
108000, 1463668, 1, 0, 0
109000, 1678516, 1, 0, 0
110006, 1603268, 1, 0, 0
111000, 1384183, 1, 0, 0
112004, 1487408, 1, 0, 0
113008, 1488826, 1, 0, 0
114005, 1607054, 1, 0, 0
115000, 1577710, 1, 0, 0
116005, 1865486, 1, 0, 0
