1000, 836973, 0, 0, 0
2000, 916927, 0, 0, 0
3000, 957658, 0, 0, 0
4000, 903027, 0, 0, 0
5010, 831979, 0, 0, 0
6000, 930195, 0, 0, 0
7000, 873368, 0, 0, 0
8000, 845831, 0, 0, 0
9000, 895214, 0, 0, 0
10000, 871044, 0, 0, 0
11000, 865759, 0, 0, 0
12000, 586484, 0, 0, 0
13000, 452454, 0, 0, 0
14000, 454614, 0, 0, 0
15000, 455098, 0, 0, 0
16000, 482528, 0, 0, 0
17000, 461521, 0, 0, 0
18000, 455568, 0, 0, 0
19000, 461446, 0, 0, 0
20000, 457079, 0, 0, 0
21000, 456075, 0, 0, 0
22000, 449230, 0, 0, 0
23000, 448253, 0, 0, 0
24000, 450557, 0, 0, 0
25000, 451780, 0, 0, 0
26000, 452742, 0, 0, 0
27000, 532776, 0, 0, 0
28000, 592583, 0, 0, 0
29000, 596147, 0, 0, 0
30000, 571635, 0, 0, 0
31000, 567518, 0, 0, 0
32000, 563863, 0, 0, 0
33000, 537811, 0, 0, 0
34000, 532395, 0, 0, 0
35000, 540395, 0, 0, 0
36000, 537063, 0, 0, 0
37000, 559831, 0, 0, 0
38000, 646848, 0, 0, 0
39000, 537904, 0, 0, 0
40000, 537344, 0, 0, 0
41000, 542974, 0, 0, 0
42000, 539842, 0, 0, 0
43000, 532430, 0, 0, 0
44000, 525143, 0, 0, 0
45000, 520785, 0, 0, 0
46000, 519544, 0, 0, 0
47000, 520771, 0, 0, 0
48000, 559985, 0, 0, 0
49000, 649667, 0, 0, 0
50000, 628958, 0, 0, 0
51000, 619426, 0, 0, 0
52000, 608558, 0, 0, 0
53000, 594154, 0, 0, 0
54000, 600994, 0, 0, 0
55000, 650773, 0, 0, 0
56000, 592729, 0, 0, 0
57000, 612656, 0, 0, 0
58000, 606756, 0, 0, 0
59000, 611651, 0, 0, 0
60000, 723903, 0, 0, 0
61000, 651784, 0, 0, 0
62000, 577050, 0, 0, 0
63000, 575276, 0, 0, 0
64000, 576452, 0, 0, 0
65000, 566800, 0, 0, 0
66000, 559060, 0, 0, 0
67000, 560051, 0, 0, 0
68000, 606767, 0, 0, 0
69000, 579325, 0, 0, 0
70000, 594225, 0, 0, 0
71000, 878536, 0, 0, 0
72000, 823105, 0, 0, 0
73000, 986756, 0, 0, 0
74000, 902672, 0, 0, 0
75000, 530354, 0, 0, 0
76000, 522996, 0, 0, 0
77000, 522531, 0, 0, 0
78000, 524781, 0, 0, 0
79000, 531594, 0, 0, 0
80000, 576309, 0, 0, 0
81000, 552224, 0, 0, 0
82000, 594109, 0, 0, 0
83000, 573678, 0, 0, 0
84000, 574991, 0, 0, 0
85000, 575756, 0, 0, 0
86000, 555052, 0, 0, 0
87000, 537048, 0, 0, 0
88000, 543027, 0, 0, 0
89000, 543474, 0, 0, 0
90000, 592279, 0, 0, 0
91000, 637201, 0, 0, 0
92000, 587290, 0, 0, 0
