1000, 168634, 1, 0, 0
1000, 962915, 0, 0, 0
2000, 184916, 1, 0, 0
2000, 1006476, 0, 0, 0
3000, 957209, 0, 0, 0
3000, 222813, 1, 0, 0
4000, 961653, 0, 0, 0
4000, 244823, 1, 0, 0
5000, 967950, 0, 0, 0
5000, 187339, 1, 0, 0
6000, 1069859, 0, 0, 0
6000, 182478, 1, 0, 0
7000, 1035876, 0, 0, 0
7000, 195229, 1, 0, 0
8000, 187183, 1, 0, 0
8000, 983406, 0, 0, 0
9000, 1048062, 0, 0, 0
9000, 195649, 1, 0, 0
10000, 162707, 1, 0, 0
10000, 1042196, 0, 0, 0
11001, 696275, 1, 0, 0
11002, 1065295, 0, 0, 0
12000, 595296, 1, 0, 0
12000, 1016099, 0, 0, 0
13000, 1072570, 0, 0, 0
13000, 646955, 1, 0, 0
14000, 958820, 0, 0, 0
14000, 812545, 1, 0, 0
15000, 621653, 1, 0, 0
15000, 997909, 0, 0, 0
16000, 723774, 1, 0, 0
16000, 1060953, 0, 0, 0
17001, 689962, 1, 0, 0
17002, 999894, 0, 0, 0
18000, 971086, 0, 0, 0
18000, 714448, 1, 0, 0
19000, 759688, 1, 0, 0
19000, 1059962, 0, 0, 0
20000, 753637, 1, 0, 0
20000, 975820, 0, 0, 0
21000, 950769, 0, 0, 0
21000, 391191, 1, 0, 0
22000, 401786, 1, 0, 0
22000, 1047264, 0, 0, 0
23000, 326100, 1, 0, 0
23000, 1143049, 0, 0, 0
24000, 1134162, 0, 0, 0
24000, 474182, 1, 0, 0
25000, 1111693, 0, 0, 0
25000, 484309, 1, 0, 0
26000, 1099081, 0, 0, 0
26000, 488354, 1, 0, 0
27000, 1162999, 0, 0, 0
27000, 494952, 1, 0, 0
28000, 1112060, 0, 0, 0
28000, 489839, 1, 0, 0
29000, 1124273, 0, 0, 0
29000, 483297, 1, 0, 0
30000, 506775, 1, 0, 0
30000, 1086790, 0, 0, 0
31000, 478927, 1, 0, 0
31000, 1113947, 0, 0, 0
32000, 1260172, 0, 0, 0
32000, 414534, 1, 0, 0
33000, 1075052, 0, 0, 0
33000, 515732, 1, 0, 0
34000, 1036210, 0, 0, 0
34000, 560165, 1, 0, 0
35000, 571048, 1, 0, 0
35000, 1018625, 0, 0, 0
36000, 563747, 1, 0, 0
36000, 1023513, 0, 0, 0
37000, 579103, 1, 0, 0
37000, 1017412, 0, 0, 0
38000, 1083366, 0, 0, 0
38000, 563403, 1, 0, 0
39000, 561492, 1, 0, 0
39000, 1038926, 0, 0, 0
40000, 1040927, 0, 0, 0
40000, 562228, 1, 0, 0
41000, 500853, 1, 0, 0
41000, 1095144, 0, 0, 0
42000, 1159651, 0, 0, 0
42000, 489887, 1, 0, 0
43000, 1087548, 0, 0, 0
43000, 513395, 1, 0, 0
44000, 1282620, 0, 0, 0
44000, 520642, 1, 0, 0
45002, 699995, 1, 0, 0
45003, 1067328, 0, 0, 0
46000, 698318, 1, 0, 0
46001, 1023426, 0, 0, 0
47000, 1078271, 0, 0, 0
47003, 768513, 1, 0, 0
48000, 831536, 1, 0, 0
48000, 987357, 0, 0, 0
49000, 964366, 0, 0, 0
49000, 783096, 1, 0, 0
50000, 782977, 1, 0, 0
50000, 1062125, 0, 0, 0
51000, 1004057, 0, 0, 0
51000, 792219, 1, 0, 0
52000, 787466, 1, 0, 0
52000, 1049209, 0, 0, 0
53000, 504871, 1, 0, 0
53000, 1200015, 0, 0, 0
54000, 222259, 1, 0, 0
54000, 1054498, 0, 0, 0
55000, 245939, 1, 0, 0
55000, 1042559, 0, 0, 0
56006, 1065301, 0, 0, 0
56006, 223364, 1, 0, 0
57000, 229669, 1, 0, 0
57000, 1007321, 0, 0, 0
58000, 238852, 1, 0, 0
58000, 955785, 0, 0, 0
59000, 927300, 0, 0, 0
59000, 232249, 1, 0, 0
60000, 228179, 1, 0, 0
60000, 982048, 0, 0, 0
61000, 1050063, 0, 0, 0
61000, 544899, 1, 0, 0
62000, 1176169, 0, 0, 0
62000, 489960, 1, 0, 0
63000, 1062333, 0, 0, 0
63000, 679926, 1, 0, 0
64000, 1051860, 0, 0, 0
64000, 596979, 1, 0, 0
65000, 1112470, 0, 0, 0
65000, 560113, 1, 0, 0
66000, 1032097, 0, 0, 0
66001, 646892, 1, 0, 0
67000, 954520, 0, 0, 0
67000, 708939, 1, 0, 0
68000, 700592, 1, 0, 0
68000, 1020538, 0, 0, 0
69000, 1125059, 0, 0, 0
69000, 669273, 1, 0, 0
70000, 1038762, 0, 0, 0
70007, 685343, 1, 0, 0
71000, 1007244, 0, 0, 0
71000, 960114, 1, 0, 0
72000, 837703, 1, 0, 0
72000, 1080760, 0, 0, 0
73000, 945628, 0, 0, 0
73000, 838396, 1, 0, 0
74000, 655038, 1, 0, 0
74000, 983261, 0, 0, 0
75000, 1050954, 0, 0, 0
75003, 643202, 1, 0, 0
76000, 1016827, 0, 0, 0
76000, 664640, 1, 0, 0
77000, 963852, 0, 0, 0
77003, 626010, 1, 0, 0
78000, 991576, 0, 0, 0
78003, 646555, 1, 0, 0
79000, 593822, 1, 0, 0
79000, 1002380, 0, 0, 0
80000, 573100, 1, 0, 0
80000, 1031122, 0, 0, 0
81004, 975590, 0, 0, 0
81004, 778603, 1, 0, 0
82000, 846586, 1, 0, 0
82000, 1202800, 0, 0, 0
83000, 1002814, 0, 0, 0
83000, 874526, 1, 0, 0
84001, 987094, 0, 0, 0
84004, 862640, 1, 0, 0
85000, 1070462, 0, 0, 0
85000, 724627, 1, 0, 0
86000, 1011421, 0, 0, 0
86000, 647882, 1, 0, 0
87003, 658332, 1, 0, 0
87003, 968079, 0, 0, 0
88000, 1154587, 0, 0, 0
88000, 437859, 1, 0, 0
89000, 542434, 1, 0, 0
89000, 1057831, 0, 0, 0
90000, 556130, 1, 0, 0
90001, 994023, 0, 0, 0
91000, 1049521, 0, 0, 0
91000, 635065, 1, 0, 0
92002, 819218, 1, 0, 0
92003, 1030088, 0, 0, 0
93000, 583528, 1, 0, 0
93000, 1003601, 0, 0, 0
94000, 1059452, 0, 0, 0
94006, 503188, 1, 0, 0
95000, 740410, 1, 0, 0
95001, 1047370, 0, 0, 0
96000, 714081, 1, 0, 0
96000, 1029661, 0, 0, 0
97000, 1007984, 0, 0, 0
97000, 767120, 1, 0, 0
98000, 1017977, 0, 0, 0
98000, 889813, 1, 0, 0
99003, 836698, 1, 0, 0
99004, 978502, 0, 0, 0
100000, 1036186, 0, 0, 0
100000, 719861, 1, 0, 0
101000, 1091742, 0, 0, 0
101003, 741460, 1, 0, 0
102000, 957588, 0, 0, 0
102002, 685731, 1, 0, 0
103000, 985752, 0, 0, 0
103000, 638750, 1, 0, 0
104000, 1083496, 0, 0, 0
104000, 379847, 1, 0, 0
105002, 449825, 1, 0, 0
105003, 1012187, 0, 0, 0
106000, 1007148, 0, 0, 0
106000, 393034, 1, 0, 0
107000, 276697, 1, 0, 0
107000, 1076549, 0, 0, 0
108000, 304994, 1, 0, 0
108000, 1043317, 0, 0, 0
109000, 927016, 0, 0, 0
109000, 522379, 1, 0, 0
110000, 409289, 1, 0, 0
110000, 944688, 0, 0, 0
111000, 1117617, 0, 0, 0
