999, 72529, 1, 0, 0
1999, 72030, 1, 0, 0
2999, 72210, 1, 0, 0
3999, 71439, 1, 0, 0
5000, 72672, 1, 0, 0
5999, 71916, 1, 0, 0
6999, 70496, 1, 0, 0
7999, 70343, 1, 0, 0
8999, 72384, 1, 0, 0
9999, 71985, 1, 0, 0
10999, 72793, 1, 0, 0
11999, 72177, 1, 0, 0
13000, 72006, 1, 0, 0
13999, 72994, 1, 0, 0
14999, 71581, 1, 0, 0
15999, 72458, 1, 0, 0
16999, 72305, 1, 0, 0
17999, 69663, 1, 0, 0
18999, 72473, 1, 0, 0
19999, 71675, 1, 0, 0
21000, 72806, 1, 0, 0
21999, 70551, 1, 0, 0
22999, 71653, 1, 0, 0
23999, 72591, 1, 0, 0
24999, 71842, 1, 0, 0
26000, 72569, 1, 0, 0
26999, 72512, 1, 0, 0
27999, 72152, 1, 0, 0
29000, 69627, 1, 0, 0
29999, 71814, 1, 0, 0
30999, 72942, 1, 0, 0
32000, 72046, 1, 0, 0
33000, 72009, 1, 0, 0
34000, 70162, 1, 0, 0
35000, 71959, 1, 0, 0
35999, 71929, 1, 0, 0
36999, 71659, 1, 0, 0
37999, 71858, 1, 0, 0
38999, 71823, 1, 0, 0
39999, 71051, 1, 0, 0
40999, 72379, 1, 0, 0
41999, 71990, 1, 0, 0
42999, 72058, 1, 0, 0
43999, 71793, 1, 0, 0
44999, 73255, 1, 0, 0
46000, 69759, 1, 0, 0
46999, 73207, 1, 0, 0
47999, 72663, 1, 0, 0
49000, 72244, 1, 0, 0
49999, 71950, 1, 0, 0
50999, 69936, 1, 0, 0
52000, 72222, 1, 0, 0
52999, 72160, 1, 0, 0
53999, 71671, 1, 0, 0
54999, 71469, 1, 0, 0
55999, 72528, 1, 0, 0
57000, 69676, 1, 0, 0
57999, 71775, 1, 0, 0
58999, 72081, 1, 0, 0
60000, 71428, 1, 0, 0
60999, 72107, 1, 0, 0
61999, 70043, 1, 0, 0
63000, 72945, 1, 0, 0
63999, 69796, 1, 0, 0
64999, 71920, 1, 0, 0
65999, 71918, 1, 0, 0
66999, 72223, 1, 0, 0
67999, 71443, 1, 0, 0
68999, 73025, 1, 0, 0
69999, 70712, 1, 0, 0
71000, 72996, 1, 0, 0
71999, 72573, 1, 0, 0
72999, 69806, 1, 0, 0
74000, 70155, 1, 0, 0
74999, 72726, 1, 0, 0
75999, 71431, 1, 0, 0
76999, 72191, 1, 0, 0
77999, 71730, 1, 0, 0
79000, 70728, 1, 0, 0
79999, 72326, 1, 0, 0
80999, 72886, 1, 0, 0
82000, 71980, 1, 0, 0
82999, 71817, 1, 0, 0
83999, 67464, 1, 0, 0
84999, 71574, 1, 0, 0
85999, 72267, 1, 0, 0
86999, 72907, 1, 0, 0
87999, 72492, 1, 0, 0
88999, 69596, 1, 0, 0
90000, 71836, 1, 0, 0
90999, 72927, 1, 0, 0
91999, 71504, 1, 0, 0
93000, 70548, 1, 0, 0
93999, 71776, 1, 0, 0
94999, 71847, 1, 0, 0
96000, 69475, 1, 0, 0
96999, 71899, 1, 0, 0
97999, 69758, 1, 0, 0
99000, 71972, 1, 0, 0
99999, 71044, 1, 0, 0
100999, 72346, 1, 0, 0
102000, 72034, 1, 0, 0
102999, 71325, 1, 0, 0
103999, 68908, 1, 0, 0
105000, 69124, 1, 0, 0
105999, 68808, 1, 0, 0
106999, 65572, 1, 0, 0
107999, 72879, 1, 0, 0
108999, 72183, 1, 0, 0
110000, 72183, 1, 0, 0
110999, 72741, 1, 0, 0
111999, 71764, 1, 0, 0
113000, 72399, 1, 0, 0
113999, 71388, 1, 0, 0
114999, 72380, 1, 0, 0
116000, 72242, 1, 0, 0
116999, 70412, 1, 0, 0
117999, 69676, 1, 0, 0
118999, 72612, 1, 0, 0
119999, 71496, 1, 0, 0
120999, 71685, 1, 0, 0
121999, 71845, 1, 0, 0
122999, 71728, 1, 0, 0
124000, 70512, 1, 0, 0
124999, 71921, 1, 0, 0
125999, 72365, 1, 0, 0
127000, 71349, 1, 0, 0
127999, 72569, 1, 0, 0
128999, 70492, 1, 0, 0
130000, 72410, 1, 0, 0
130999, 72721, 1, 0, 0
131999, 72477, 1, 0, 0
133000, 72488, 1, 0, 0
133999, 72579, 1, 0, 0
134999, 72109, 1, 0, 0
135999, 72389, 1, 0, 0
136999, 71850, 1, 0, 0
138000, 72330, 1, 0, 0
138999, 72028, 1, 0, 0
139999, 70468, 1, 0, 0
141000, 72171, 1, 0, 0
141999, 72534, 1, 0, 0
142999, 71954, 1, 0, 0
144000, 72035, 1, 0, 0
144999, 72000, 1, 0, 0
145999, 72238, 1, 0, 0
147000, 72627, 1, 0, 0
147999, 73196, 1, 0, 0
148999, 72174, 1, 0, 0
150000, 72697, 1, 0, 0
150999, 69968, 1, 0, 0
151999, 72170, 1, 0, 0
153000, 70787, 1, 0, 0
153999, 72078, 1, 0, 0
154999, 72232, 1, 0, 0
156000, 73019, 1, 0, 0
156999, 72250, 1, 0, 0
157999, 72391, 1, 0, 0
158999, 71682, 1, 0, 0
159999, 72383, 1, 0, 0
161000, 71755, 1, 0, 0
161999, 70166, 1, 0, 0
162999, 70661, 1, 0, 0
163999, 71623, 1, 0, 0
164999, 72604, 1, 0, 0
166000, 72341, 1, 0, 0
166999, 71909, 1, 0, 0
167999, 72618, 1, 0, 0
169000, 70193, 1, 0, 0
169999, 72553, 1, 0, 0
170999, 72537, 1, 0, 0
172000, 72129, 1, 0, 0
172999, 70543, 1, 0, 0
173999, 71557, 1, 0, 0
175000, 73054, 1, 0, 0
175999, 68988, 1, 0, 0
177000, 72237, 1, 0, 0
177999, 72005, 1, 0, 0
178999, 72130, 1, 0, 0
180000, 72183, 1, 0, 0
180999, 72453, 1, 0, 0
181999, 71792, 1, 0, 0
183000, 69380, 1, 0, 0
183999, 70752, 1, 0, 0
184999, 71995, 1, 0, 0
186000, 72648, 1, 0, 0
186999, 72026, 1, 0, 0
187999, 69167, 1, 0, 0
188999, 71484, 1, 0, 0
189999, 71959, 1, 0, 0
191000, 72665, 1, 0, 0
191999, 72196, 1, 0, 0
192999, 69898, 1, 0, 0
194000, 71336, 1, 0, 0
194999, 70313, 1, 0, 0
195999, 71846, 1, 0, 0
197000, 70192, 1, 0, 0
197999, 71232, 1, 0, 0
198999, 72588, 1, 0, 0
200000, 71215, 1, 0, 0
200999, 72717, 1, 0, 0
202000, 69735, 1, 0, 0
202999, 71668, 1, 0, 0
203999, 71611, 1, 0, 0
205000, 69181, 1, 0, 0
205999, 62964, 1, 0, 0
206999, 69922, 1, 0, 0
208000, 69621, 1, 0, 0
208999, 67006, 1, 0, 0
210000, 68184, 1, 0, 0
210999, 69058, 1, 0, 0
211999, 67975, 1, 0, 0
213000, 71607, 1, 0, 0
213999, 71253, 1, 0, 0
214999, 70888, 1, 0, 0
216000, 70165, 1, 0, 0
216999, 71826, 1, 0, 0
218000, 69563, 1, 0, 0
218999, 72951, 1, 0, 0
219999, 71701, 1, 0, 0
221000, 70440, 1, 0, 0
221999, 72291, 1, 0, 0
222999, 72058, 1, 0, 0
223999, 72560, 1, 0, 0
224999, 71989, 1, 0, 0
226000, 72815, 1, 0, 0
226999, 70630, 1, 0, 0
227999, 71394, 1, 0, 0
229000, 68940, 1, 0, 0
229999, 71439, 1, 0, 0
230999, 71890, 1, 0, 0
232000, 70764, 1, 0, 0
232999, 71132, 1, 0, 0
233999, 72595, 1, 0, 0
235000, 71558, 1, 0, 0
235999, 72408, 1, 0, 0
237000, 71673, 1, 0, 0
237999, 72797, 1, 0, 0
238999, 71507, 1, 0, 0
240000, 70151, 1, 0, 0
240999, 72574, 1, 0, 0
241999, 72392, 1, 0, 0
243000, 72458, 1, 0, 0
243999, 73210, 1, 0, 0
244999, 72840, 1, 0, 0
246000, 71949, 1, 0, 0
246999, 72534, 1, 0, 0
247999, 72167, 1, 0, 0
249000, 72294, 1, 0, 0
249999, 72475, 1, 0, 0
251000, 68179, 1, 0, 0
251999, 71554, 1, 0, 0
252999, 72485, 1, 0, 0
254000, 71804, 1, 0, 0
254999, 72392, 1, 0, 0
255999, 71654, 1, 0, 0
257000, 70712, 1, 0, 0
257999, 71691, 1, 0, 0
258999, 72764, 1, 0, 0
260000, 72679, 1, 0, 0
260999, 72267, 1, 0, 0
262000, 68012, 1, 0, 0
263000, 70779, 1, 0, 0
263999, 70521, 1, 0, 0
265000, 71917, 1, 0, 0
265999, 66793, 1, 0, 0
266999, 68256, 1, 0, 0
267999, 69278, 1, 0, 0
268999, 66940, 1, 0, 0
270000, 68496, 1, 0, 0
270999, 71033, 1, 0, 0
271999, 71889, 1, 0, 0
273000, 70416, 1, 0, 0
273999, 72747, 1, 0, 0
274999, 72522, 1, 0, 0
276000, 71405, 1, 0, 0
276999, 72634, 1, 0, 0
277999, 72365, 1, 0, 0
279000, 72189, 1, 0, 0
279999, 72105, 1, 0, 0
281000, 72153, 1, 0, 0
282000, 72056, 1, 0, 0
282999, 72474, 1, 0, 0
284000, 70323, 1, 0, 0
284999, 71163, 1, 0, 0
285999, 73119, 1, 0, 0
287000, 71280, 1, 0, 0
287999, 72991, 1, 0, 0
288999, 72097, 1, 0, 0
290000, 69441, 1, 0, 0
290999, 72504, 1, 0, 0
291999, 72137, 1, 0, 0
293000, 71944, 1, 0, 0
293999, 72392, 1, 0, 0
294999, 70241, 1, 0, 0
296000, 72177, 1, 0, 0
296999, 72772, 1, 0, 0
297999, 69177, 1, 0, 0
299000, 72761, 1, 0, 0
299999, 71554, 1, 0, 0
301000, 72567, 1, 0, 0
302000, 73482, 1, 0, 0
302999, 72080, 1, 0, 0
304000, 72096, 1, 0, 0
304999, 72545, 1, 0, 0
305999, 69836, 1, 0, 0
307000, 71767, 1, 0, 0
307999, 72993, 1, 0, 0
308999, 71533, 1, 0, 0
310000, 72480, 1, 0, 0
310999, 71727, 1, 0, 0
311999, 72546, 1, 0, 0
313000, 72585, 1, 0, 0
313999, 71762, 1, 0, 0
314999, 72905, 1, 0, 0
316000, 72480, 1, 0, 0
316999, 69965, 1, 0, 0
317999, 71609, 1, 0, 0
319000, 70806, 1, 0, 0
319999, 71607, 1, 0, 0
320999, 72684, 1, 0, 0
322000, 72083, 1, 0, 0
322999, 71909, 1, 0, 0
323999, 72777, 1, 0, 0
325000, 72238, 1, 0, 0
325999, 72438, 1, 0, 0
327000, 72163, 1, 0, 0
328000, 70248, 1, 0, 0
328999, 72211, 1, 0, 0
330000, 72240, 1, 0, 0
330999, 69712, 1, 0, 0
331999, 71925, 1, 0, 0
333000, 72413, 1, 0, 0
333999, 71916, 1, 0, 0
334999, 72115, 1, 0, 0
336000, 70896, 1, 0, 0
336999, 72222, 1, 0, 0
337999, 71714, 1, 0, 0
339000, 71890, 1, 0, 0
339999, 67456, 1, 0, 0
341000, 72906, 1, 0, 0
341999, 72601, 1, 0, 0
342999, 71697, 1, 0, 0
344000, 72275, 1, 0, 0
344999, 72955, 1, 0, 0
346000, 69344, 1, 0, 0
347000, 72346, 1, 0, 0
347999, 72812, 1, 0, 0
349000, 72111, 1, 0, 0
350000, 72440, 1, 0, 0
350999, 69447, 1, 0, 0
352000, 73113, 1, 0, 0
352999, 70010, 1, 0, 0
353999, 71944, 1, 0, 0
355000, 72067, 1, 0, 0
355999, 71974, 1, 0, 0
357000, 72808, 1, 0, 0
358000, 71651, 1, 0, 0
358999, 69465, 1, 0, 0
360000, 73100, 1, 0, 0
361000, 72180, 1, 0, 0
361999, 69759, 1, 0, 0
363000, 72429, 1, 0, 0
363999, 72215, 1, 0, 0
364999, 67689, 1, 0, 0
366000, 69271, 1, 0, 0
366999, 69959, 1, 0, 0
368000, 66812, 1, 0, 0
368999, 69792, 1, 0, 0
369999, 69697, 1, 0, 0
371000, 70222, 1, 0, 0
371999, 72172, 1, 0, 0
372999, 69034, 1, 0, 0
374000, 72180, 1, 0, 0
374999, 69734, 1, 0, 0
376000, 70343, 1, 0, 0
377000, 71502, 1, 0, 0
377999, 72334, 1, 0, 0
379000, 68306, 1, 0, 0
379999, 71971, 1, 0, 0
380999, 70670, 1, 0, 0
382000, 70070, 1, 0, 0
382999, 71874, 1, 0, 0
384000, 68840, 1, 0, 0
385000, 70984, 1, 0, 0
385999, 71679, 1, 0, 0
387000, 69740, 1, 0, 0
388000, 72662, 1, 0, 0
388999, 71824, 1, 0, 0
390000, 72618, 1, 0, 0
391000, 71686, 1, 0, 0
391999, 70710, 1, 0, 0
393000, 72188, 1, 0, 0
393999, 72377, 1, 0, 0
394999, 70388, 1, 0, 0
396000, 72611, 1, 0, 0
396999, 69684, 1, 0, 0
397999, 72355, 1, 0, 0
399000, 71942, 1, 0, 0
399999, 72674, 1, 0, 0
400999, 70277, 1, 0, 0
402000, 67375, 1, 0, 0
402999, 69500, 1, 0, 0
404000, 71492, 1, 0, 0
405000, 72390, 1, 0, 0
405999, 70738, 1, 0, 0
407000, 71918, 1, 0, 0
408000, 71725, 1, 0, 0
408999, 72577, 1, 0, 0
410000, 72700, 1, 0, 0
411000, 71823, 1, 0, 0
411999, 71799, 1, 0, 0
413000, 72299, 1, 0, 0
414000, 73133, 1, 0, 0
414999, 71967, 1, 0, 0
416000, 71919, 1, 0, 0
416999, 70462, 1, 0, 0
417999, 72034, 1, 0, 0
419000, 72625, 1, 0, 0
419999, 69429, 1, 0, 0
420999, 71797, 1, 0, 0
422000, 72327, 1, 0, 0
422999, 72715, 1, 0, 0
424000, 71807, 1, 0, 0
425000, 72113, 1, 0, 0
425999, 69913, 1, 0, 0
