1000, 1734168, 1, 0, 0
2000, 1739309, 1, 0, 0
3000, 1622608, 1, 0, 0
4000, 1736731, 1, 0, 0
5000, 1737519, 1, 0, 0
6000, 1728862, 1, 0, 0
7004, 1731294, 1, 0, 0
8006, 1470854, 1, 0, 0
9001, 1606805, 1, 0, 0
10003, 1622367, 1, 0, 0
11009, 1657800, 1, 0, 0
12005, 1595294, 1, 0, 0
13002, 1739784, 1, 0, 0
14000, 2066570, 1, 0, 0
15002, 1971104, 1, 0, 0
16012, 2082473, 1, 0, 0
17009, 2384936, 1, 0, 0
18009, 2038415, 1, 0, 0
19005, 2094881, 1, 0, 0
20001, 1134168, 1, 0, 0
21000, 1046850, 1, 0, 0
22000, 1054011, 1, 0, 0
23003, 992252, 1, 0, 0
24000, 963707, 1, 0, 0
25000, 1565299, 1, 0, 0
26009, 1467627, 1, 0, 0
27005, 1447756, 1, 0, 0
28009, 1465601, 1, 0, 0
29002, 1619876, 1, 0, 0
30003, 1632812, 1, 0, 0
31001, 1845549, 1, 0, 0
32007, 2150311, 1, 0, 0
33005, 2079147, 1, 0, 0
34003, 2151785, 1, 0, 0
35007, 2179860, 1, 0, 0
36000, 1215663, 1, 0, 0
37006, 1060780, 1, 0, 0
38002, 667718, 1, 0, 0
39000, 648412, 1, 0, 0
40000, 660850, 1, 0, 0
41000, 882548, 1, 0, 0
42000, 1452923, 1, 0, 0
43000, 1737001, 1, 0, 0
44000, 1740286, 1, 0, 0
45000, 1738754, 1, 0, 0
46000, 1735522, 1, 0, 0
47000, 1735404, 1, 0, 0
48000, 1733284, 1, 0, 0
49000, 1729362, 1, 0, 0
50000, 1595041, 1, 0, 0
51000, 1729728, 1, 0, 0
52000, 1734608, 1, 0, 0
53000, 1733978, 1, 0, 0
54000, 1731104, 1, 0, 0
55000, 1732219, 1, 0, 0
56000, 1728548, 1, 0, 0
57000, 1731954, 1, 0, 0
58000, 1728749, 1, 0, 0
59000, 1730672, 1, 0, 0
60000, 1730307, 1, 0, 0
61000, 1608944, 1, 0, 0
62000, 1731091, 1, 0, 0
63000, 1731434, 1, 0, 0
64000, 1457114, 1, 0, 0
65000, 1732793, 1, 0, 0
66000, 1732191, 1, 0, 0
67000, 1736702, 1, 0, 0
