1000, 4979, 0, 0, 0
2000, 4984, 0, 0, 0
3000, 5015, 0, 0, 0
4000, 5011, 0, 0, 0
5000, 5021, 0, 0, 0
6000, 5009, 0, 0, 0
7000, 5004, 0, 0, 0
8000, 5013, 0, 0, 0
9000, 5004, 0, 0, 0
10000, 5002, 0, 0, 0
11025, 5030, 0, 0, 0
12000, 5420, 0, 0, 0
13000, 5358, 0, 0, 0
14000, 5370, 0, 0, 0
15000, 5385, 0, 0, 0
16000, 5368, 0, 0, 0
17000, 5335, 0, 0, 0
18000, 5890, 0, 0, 0
19001, 7264, 0, 0, 0
20000, 7178, 0, 0, 0
21000, 7414, 0, 0, 0
22000, 7560, 0, 0, 0
23000, 8558, 0, 0, 0
24000, 8039, 0, 0, 0
25001, 5709, 0, 0, 0
26000, 5379, 0, 0, 0
27000, 5392, 0, 0, 0
28000, 5395, 0, 0, 0
29000, 5366, 0, 0, 0
30000, 5363, 0, 0, 0
31000, 5288, 0, 0, 0
32000, 5246, 0, 0, 0
33025, 5305, 0, 0, 0
34000, 7900, 0, 0, 0
35001, 7657, 0, 0, 0
36000, 7255, 0, 0, 0
37000, 7830, 0, 0, 0
38000, 7829, 0, 0, 0
39011, 8061, 0, 0, 0
40000, 5323, 0, 0, 0
41001, 5227, 0, 0, 0
42000, 5258, 0, 0, 0
43001, 5225, 0, 0, 0
44000, 4984, 0, 0, 0
45000, 4843, 0, 0, 0
46000, 4816, 0, 0, 0
47001, 4789, 0, 0, 0
48000, 4819, 0, 0, 0
49000, 4817, 0, 0, 0
50001, 4832, 0, 0, 0
51000, 4805, 0, 0, 0
52000, 4794, 0, 0, 0
53000, 4827, 0, 0, 0
54000, 4829, 0, 0, 0
55000, 4807, 0, 0, 0
56000, 4819, 0, 0, 0
57000, 4828, 0, 0, 0
58000, 4819, 0, 0, 0
59000, 4816, 0, 0, 0
60000, 4832, 0, 0, 0
61000, 4817, 0, 0, 0
62000, 4816, 0, 0, 0
63000, 4831, 0, 0, 0
64000, 4812, 0, 0, 0
65000, 4827, 0, 0, 0
66000, 4813, 0, 0, 0
67000, 4824, 0, 0, 0
68000, 4812, 0, 0, 0
69000, 4829, 0, 0, 0
70000, 4829, 0, 0, 0
71000, 4833, 0, 0, 0
72000, 4813, 0, 0, 0
73000, 4809, 0, 0, 0
74000, 4800, 0, 0, 0
75000, 4821, 0, 0, 0
76000, 4800, 0, 0, 0
77000, 4841, 0, 0, 0
78000, 4944, 0, 0, 0
79000, 4996, 0, 0, 0
80000, 5059, 0, 0, 0
81000, 5307, 0, 0, 0
82000, 5241, 0, 0, 0
83000, 5246, 0, 0, 0
84000, 5371, 0, 0, 0
85000, 5680, 0, 0, 0
86000, 5892, 0, 0, 0
87000, 5804, 0, 0, 0
88000, 5733, 0, 0, 0
89000, 6270, 0, 0, 0
90000, 6467, 0, 0, 0
91000, 6312, 0, 0, 0
92000, 6497, 0, 0, 0
93001, 5632, 0, 0, 0
94000, 5579, 0, 0, 0
95000, 5281, 0, 0, 0
96000, 5315, 0, 0, 0
97000, 5316, 0, 0, 0
98000, 5320, 0, 0, 0
99000, 5355, 0, 0, 0
100000, 5836, 0, 0, 0
101000, 5709, 0, 0, 0
102000, 7125, 0, 0, 0
