1000, 1784721, 1, 0, 0
2000, 1706509, 1, 0, 0
3000, 1745816, 1, 0, 0
4000, 1697543, 1, 0, 0
5000, 1697668, 1, 0, 0
6000, 1697741, 1, 0, 0
7000, 1695072, 1, 0, 0
8000, 1746355, 1, 0, 0
9000, 1695744, 1, 0, 0
10000, 1699728, 1, 0, 0
11000, 1697149, 1, 0, 0
12000, 2135106, 1, 0, 0
13000, 2060020, 1, 0, 0
14000, 1976619, 1, 0, 0
15000, 2025148, 1, 0, 0
16002, 2061482, 1, 0, 0
17000, 2036634, 1, 0, 0
18000, 2079594, 1, 0, 0
19001, 2034878, 1, 0, 0
20000, 1989067, 1, 0, 0
21000, 1737187, 1, 0, 0
22000, 1703677, 1, 0, 0
23000, 1695980, 1, 0, 0
24000, 1740153, 1, 0, 0
25000, 1695545, 1, 0, 0
26000, 1696988, 1, 0, 0
27000, 1695213, 1, 0, 0
28000, 1693541, 1, 0, 0
29000, 1693979, 1, 0, 0
30000, 1692510, 1, 0, 0
31000, 1699892, 1, 0, 0
32000, 1694598, 1, 0, 0
33000, 1692184, 1, 0, 0
34000, 1750333, 1, 0, 0
35000, 1749495, 1, 0, 0
36000, 1696146, 1, 0, 0
37000, 1697854, 1, 0, 0
38000, 1698405, 1, 0, 0
39000, 1746885, 1, 0, 0
40000, 1697812, 1, 0, 0
41000, 1704299, 1, 0, 0
42000, 1699252, 1, 0, 0
43000, 1749052, 1, 0, 0
44000, 1705107, 1, 0, 0
45000, 1742698, 1, 0, 0
46000, 1702260, 1, 0, 0
47000, 1696936, 1, 0, 0
48000, 1698770, 1, 0, 0
49000, 1697841, 1, 0, 0
50000, 1977801, 1, 0, 0
51000, 1908139, 1, 0, 0
52000, 1757177, 1, 0, 0
53000, 1840202, 1, 0, 0
54000, 1742147, 1, 0, 0
55000, 1709502, 1, 0, 0
56000, 1994673, 1, 0, 0
57000, 1881860, 1, 0, 0
58000, 1842550, 1, 0, 0
59000, 1777449, 1, 0, 0
60000, 1696551, 1, 0, 0
61000, 1697650, 1, 0, 0
62000, 1699193, 1, 0, 0
63000, 1746397, 1, 0, 0
64000, 1697345, 1, 0, 0
65000, 1696966, 1, 0, 0
66000, 1702180, 1, 0, 0
67000, 2274265, 1, 0, 0
68000, 2064079, 1, 0, 0
69000, 1972151, 1, 0, 0
70000, 1851367, 1, 0, 0
71000, 1701754, 1, 0, 0
72000, 1692897, 1, 0, 0
73000, 1698494, 1, 0, 0
74000, 1697422, 1, 0, 0
75000, 1748683, 1, 0, 0
76000, 1699081, 1, 0, 0
77000, 1697710, 1, 0, 0
78000, 1748971, 1, 0, 0
79000, 1703242, 1, 0, 0
80000, 1747730, 1, 0, 0
81000, 1704701, 1, 0, 0
82000, 1698840, 1, 0, 0
83000, 1702963, 1, 0, 0
84000, 1748864, 1, 0, 0
85000, 1705699, 1, 0, 0
86000, 1701215, 1, 0, 0
87000, 1695965, 1, 0, 0
88000, 1697355, 1, 0, 0
89000, 1746038, 1, 0, 0
90000, 1755250, 1, 0, 0
91000, 1702930, 1, 0, 0
92000, 1703793, 1, 0, 0
93000, 1919489, 1, 0, 0
94000, 2109798, 1, 0, 0
95000, 2047400, 1, 0, 0
96000, 2008534, 1, 0, 0
97002, 2120908, 1, 0, 0
98000, 1717023, 1, 0, 0
99000, 1702655, 1, 0, 0
100000, 1742964, 1, 0, 0
101000, 1703887, 1, 0, 0
102000, 1696221, 1, 0, 0
103000, 1688145, 1, 0, 0
104000, 1690295, 1, 0, 0
