1000, 2635, 1, 0, 0
2003, 2626, 1, 0, 0
3000, 2638, 1, 0, 0
4003, 2628, 1, 0, 0
5015, 2626, 1, 0, 0
6008, 2648, 1, 0, 0
7000, 2631, 1, 0, 0
8000, 2618, 1, 0, 0
9002, 2625, 1, 0, 0
10000, 2623, 1, 0, 0
11007, 2643, 1, 0, 0
12000, 2644, 1, 0, 0
13005, 2634, 1, 0, 0
14004, 2660, 1, 0, 0
15002, 2649, 1, 0, 0
16004, 2648, 1, 0, 0
17011, 2624, 1, 0, 0
18001, 2637, 1, 0, 0
19001, 2659, 1, 0, 0
20008, 2663, 1, 0, 0
21010, 2631, 1, 0, 0
22009, 2627, 1, 0, 0
23000, 2636, 1, 0, 0
24012, 2627, 1, 0, 0
25005, 2636, 1, 0, 0
26000, 2661, 1, 0, 0
27003, 2629, 1, 0, 0
28004, 2638, 1, 0, 0
29000, 2635, 1, 0, 0
30000, 2622, 1, 0, 0
31000, 2615, 1, 0, 0
32000, 2631, 1, 0, 0
33002, 2658, 1, 0, 0
34005, 2644, 1, 0, 0
35000, 2637, 1, 0, 0
36000, 2662, 1, 0, 0
37000, 2648, 1, 0, 0
38007, 2644, 1, 0, 0
39000, 2648, 1, 0, 0
40006, 2652, 1, 0, 0
41011, 2643, 1, 0, 0
42008, 2663, 1, 0, 0
43005, 2633, 1, 0, 0
44003, 2638, 1, 0, 0
45000, 2669, 1, 0, 0
46005, 2664, 1, 0, 0
47000, 2663, 1, 0, 0
48006, 2666, 1, 0, 0
49000, 2652, 1, 0, 0
50008, 2695, 1, 0, 0
51000, 2663, 1, 0, 0
52000, 2655, 1, 0, 0
53006, 2657, 1, 0, 0
54006, 2644, 1, 0, 0
55006, 2640, 1, 0, 0
56000, 2640, 1, 0, 0
57005, 2616, 1, 0, 0
58009, 2661, 1, 0, 0
59000, 2672, 1, 0, 0
60011, 2656, 1, 0, 0
61005, 2659, 1, 0, 0
62003, 2632, 1, 0, 0
63010, 2636, 1, 0, 0
64000, 2654, 1, 0, 0
65000, 2646, 1, 0, 0
66000, 2637, 1, 0, 0
67000, 2633, 1, 0, 0
68004, 2648, 1, 0, 0
69010, 2689, 1, 0, 0
70000, 2700, 1, 0, 0
71013, 2707, 1, 0, 0
72000, 2656, 1, 0, 0
73009, 2641, 1, 0, 0
74001, 2640, 1, 0, 0
75000, 2638, 1, 0, 0
76001, 2631, 1, 0, 0
77000, 2595, 1, 0, 0
78000, 2521, 1, 0, 0
79000, 2529, 1, 0, 0
80000, 2535, 1, 0, 0
81000, 2528, 1, 0, 0
82000, 2567, 1, 0, 0
83000, 2589, 1, 0, 0
84000, 2537, 1, 0, 0
85000, 2540, 1, 0, 0
86000, 2589, 1, 0, 0
87000, 2615, 1, 0, 0
88000, 2626, 1, 0, 0
89005, 2608, 1, 0, 0
90005, 2625, 1, 0, 0
91005, 2650, 1, 0, 0
92000, 2667, 1, 0, 0
93000, 2687, 1, 0, 0
94004, 2679, 1, 0, 0
95011, 2654, 1, 0, 0
96000, 2641, 1, 0, 0
97008, 2638, 1, 0, 0
98001, 2635, 1, 0, 0
99000, 2626, 1, 0, 0
100006, 2655, 1, 0, 0
101000, 2657, 1, 0, 0
102003, 2640, 1, 0, 0
103000, 2618, 1, 0, 0
104009, 2636, 1, 0, 0
105009, 2635, 1, 0, 0
106006, 2637, 1, 0, 0
107002, 2662, 1, 0, 0
108007, 2646, 1, 0, 0
109000, 2640, 1, 0, 0
110000, 2666, 1, 0, 0
