1003, 2639, 1, 0, 0
2000, 2641, 1, 0, 0
3000, 2643, 1, 0, 0
4000, 2640, 1, 0, 0
5004, 2644, 1, 0, 0
6000, 2647, 1, 0, 0
7004, 2667, 1, 0, 0
8007, 2687, 1, 0, 0
9000, 2704, 1, 0, 0
10003, 2673, 1, 0, 0
11000, 2657, 1, 0, 0
12004, 2705, 1, 0, 0
13003, 2704, 1, 0, 0
14009, 2663, 1, 0, 0
15000, 2661, 1, 0, 0
16001, 2652, 1, 0, 0
17006, 2645, 1, 0, 0
18005, 2652, 1, 0, 0
19000, 2636, 1, 0, 0
20005, 2631, 1, 0, 0
21000, 2616, 1, 0, 0
22000, 2624, 1, 0, 0
23000, 2657, 1, 0, 0
24006, 2634, 1, 0, 0
25000, 2643, 1, 0, 0
26000, 2633, 1, 0, 0
27000, 2554, 1, 0, 0
28000, 2397, 1, 0, 0
29000, 2411, 1, 0, 0
30000, 2390, 1, 0, 0
31000, 2408, 1, 0, 0
32000, 2618, 1, 0, 0
33004, 2649, 1, 0, 0
34000, 2638, 1, 0, 0
35000, 2651, 1, 0, 0
36000, 2654, 1, 0, 0
37000, 2636, 1, 0, 0
38008, 2651, 1, 0, 0
39000, 2662, 1, 0, 0
40008, 2635, 1, 0, 0
41000, 2686, 1, 0, 0
42003, 2657, 1, 0, 0
43008, 2659, 1, 0, 0
44000, 2637, 1, 0, 0
45000, 2648, 1, 0, 0
46004, 2652, 1, 0, 0
47006, 2641, 1, 0, 0
48002, 2655, 1, 0, 0
49000, 2641, 1, 0, 0
50000, 2650, 1, 0, 0
51000, 2525, 1, 0, 0
52000, 2417, 1, 0, 0
53000, 2378, 1, 0, 0
54008, 2378, 1, 0, 0
55000, 2402, 1, 0, 0
56000, 2408, 1, 0, 0
57023, 2393, 1, 0, 0
58007, 2655, 1, 0, 0
59000, 2655, 1, 0, 0
60007, 2666, 1, 0, 0
61000, 2666, 1, 0, 0
62006, 2639, 1, 0, 0
63010, 2667, 1, 0, 0
64000, 2684, 1, 0, 0
65001, 2656, 1, 0, 0
66000, 2662, 1, 0, 0
67000, 2665, 1, 0, 0
68004, 2683, 1, 0, 0
69009, 2680, 1, 0, 0
70003, 2663, 1, 0, 0
71000, 2683, 1, 0, 0
72000, 2678, 1, 0, 0
73000, 2624, 1, 0, 0
74000, 2426, 1, 0, 0
75000, 2398, 1, 0, 0
76000, 2393, 1, 0, 0
77006, 2463, 1, 0, 0
78007, 2678, 1, 0, 0
79001, 2636, 1, 0, 0
80000, 2648, 1, 0, 0
81002, 2643, 1, 0, 0
82000, 2583, 1, 0, 0
83000, 2450, 1, 0, 0
84000, 2432, 1, 0, 0
85000, 2417, 1, 0, 0
86000, 2598, 1, 0, 0
87000, 2629, 1, 0, 0
88003, 2606, 1, 0, 0
89000, 2581, 1, 0, 0
90003, 2625, 1, 0, 0
91002, 2633, 1, 0, 0
92000, 2611, 1, 0, 0
93004, 2629, 1, 0, 0
94001, 2644, 1, 0, 0
95006, 2639, 1, 0, 0
96000, 2630, 1, 0, 0
97000, 2642, 1, 0, 0
98000, 2635, 1, 0, 0
99004, 2626, 1, 0, 0
100005, 2663, 1, 0, 0
101000, 2655, 1, 0, 0
102000, 2632, 1, 0, 0
103000, 2620, 1, 0, 0
104000, 2572, 1, 0, 0
105000, 2598, 1, 0, 0
106006, 2639, 1, 0, 0
107005, 2672, 1, 0, 0
108009, 2636, 1, 0, 0
109002, 2640, 1, 0, 0
110002, 2648, 1, 0, 0
111000, 2631, 1, 0, 0
112000, 2604, 1, 0, 0
113000, 2598, 1, 0, 0
114000, 2585, 1, 0, 0
115000, 2594, 1, 0, 0
116000, 2595, 1, 0, 0
117004, 2548, 1, 0, 0
118004, 2579, 1, 0, 0
119000, 2595, 1, 0, 0
120001, 2597, 1, 0, 0
121005, 2640, 1, 0, 0
122007, 2643, 1, 0, 0
123000, 2665, 1, 0, 0
124000, 2643, 1, 0, 0
125000, 2637, 1, 0, 0
126000, 2651, 1, 0, 0
127006, 2670, 1, 0, 0
128000, 2638, 1, 0, 0
129000, 2634, 1, 0, 0
130004, 2615, 1, 0, 0
131000, 2607, 1, 0, 0
132000, 2637, 1, 0, 0
133000, 2638, 1, 0, 0
134000, 2685, 1, 0, 0
135002, 2679, 1, 0, 0
136000, 2647, 1, 0, 0
137000, 2607, 1, 0, 0
138000, 2402, 1, 0, 0
139000, 2429, 1, 0, 0
140000, 2425, 1, 0, 0
141003, 2454, 1, 0, 0
142000, 2565, 1, 0, 0
143000, 2563, 1, 0, 0
144000, 2554, 1, 0, 0
145000, 2615, 1, 0, 0
146000, 2639, 1, 0, 0
147004, 2648, 1, 0, 0
148000, 2657, 1, 0, 0
149000, 2650, 1, 0, 0
150005, 2670, 1, 0, 0
151000, 2678, 1, 0, 0
152003, 2650, 1, 0, 0
153000, 2641, 1, 0, 0
154007, 2603, 1, 0, 0
155000, 2621, 1, 0, 0
156003, 2651, 1, 0, 0
157006, 2642, 1, 0, 0
158000, 2638, 1, 0, 0
159005, 2643, 1, 0, 0
160008, 2673, 1, 0, 0
161002, 2678, 1, 0, 0
162000, 2691, 1, 0, 0
163007, 2663, 1, 0, 0
164006, 2679, 1, 0, 0
165002, 2674, 1, 0, 0
166007, 2648, 1, 0, 0
167003, 2652, 1, 0, 0
168000, 2655, 1, 0, 0
169000, 2661, 1, 0, 0
170000, 2637, 1, 0, 0
171000, 2655, 1, 0, 0
172000, 2641, 1, 0, 0
173000, 2642, 1, 0, 0
174000, 2642, 1, 0, 0
175002, 2645, 1, 0, 0
176000, 2642, 1, 0, 0
177005, 2648, 1, 0, 0
178000, 2646, 1, 0, 0
179006, 2679, 1, 0, 0
180005, 2701, 1, 0, 0
181000, 2663, 1, 0, 0
182002, 2651, 1, 0, 0
183000, 2642, 1, 0, 0
184000, 2652, 1, 0, 0
185003, 2659, 1, 0, 0
186007, 2666, 1, 0, 0
187006, 2643, 1, 0, 0
188000, 2641, 1, 0, 0
189004, 2634, 1, 0, 0
190000, 2649, 1, 0, 0
191000, 2622, 1, 0, 0
192005, 2683, 1, 0, 0
193000, 2672, 1, 0, 0
194010, 2665, 1, 0, 0
195003, 2659, 1, 0, 0
196002, 2667, 1, 0, 0
197000, 2695, 1, 0, 0
198000, 2500, 1, 0, 0
199000, 2427, 1, 0, 0
200000, 2426, 1, 0, 0
201000, 2426, 1, 0, 0
202000, 2483, 1, 0, 0
203000, 2610, 1, 0, 0
204000, 2487, 1, 0, 0
205000, 2385, 1, 0, 0
206000, 2506, 1, 0, 0
207000, 2565, 1, 0, 0
208000, 2626, 1, 0, 0
209006, 2635, 1, 0, 0
210013, 2650, 1, 0, 0
211002, 2674, 1, 0, 0
212000, 2646, 1, 0, 0
213000, 2673, 1, 0, 0
214003, 2674, 1, 0, 0
215004, 2656, 1, 0, 0
216000, 2647, 1, 0, 0
217000, 2647, 1, 0, 0
218000, 2660, 1, 0, 0
219000, 2452, 1, 0, 0
220000, 2396, 1, 0, 0
221000, 2390, 1, 0, 0
222000, 2550, 1, 0, 0
223000, 2642, 1, 0, 0
224000, 2645, 1, 0, 0
225000, 2636, 1, 0, 0
226000, 2637, 1, 0, 0
227000, 2638, 1, 0, 0
228003, 2644, 1, 0, 0
229000, 2667, 1, 0, 0
230009, 2663, 1, 0, 0
231002, 2648, 1, 0, 0
232000, 2662, 1, 0, 0
233005, 2651, 1, 0, 0
234003, 2651, 1, 0, 0
235007, 2653, 1, 0, 0
236000, 2669, 1, 0, 0
237004, 2688, 1, 0, 0
238000, 2685, 1, 0, 0
239010, 2659, 1, 0, 0
240006, 2661, 1, 0, 0
241008, 2693, 1, 0, 0
242000, 2707, 1, 0, 0
243003, 2647, 1, 0, 0
244006, 2664, 1, 0, 0
245000, 2663, 1, 0, 0
246002, 2669, 1, 0, 0
247012, 2688, 1, 0, 0
248001, 2667, 1, 0, 0
249003, 2659, 1, 0, 0
250003, 2677, 1, 0, 0
251000, 2659, 1, 0, 0
252008, 2661, 1, 0, 0
253000, 2661, 1, 0, 0
254009, 2651, 1, 0, 0
255000, 2653, 1, 0, 0
256000, 2663, 1, 0, 0
257000, 2681, 1, 0, 0
258010, 2687, 1, 0, 0
259000, 2699, 1, 0, 0
260003, 2690, 1, 0, 0
261003, 2687, 1, 0, 0
262000, 2653, 1, 0, 0
263006, 2647, 1, 0, 0
264000, 2649, 1, 0, 0
265010, 2652, 1, 0, 0
266005, 2665, 1, 0, 0
267006, 2661, 1, 0, 0
268008, 2653, 1, 0, 0
269004, 2675, 1, 0, 0
270000, 2685, 1, 0, 0
271010, 2696, 1, 0, 0
272008, 2675, 1, 0, 0
273000, 2664, 1, 0, 0
274011, 2675, 1, 0, 0
275002, 2681, 1, 0, 0
276006, 2683, 1, 0, 0
277006, 2689, 1, 0, 0
278000, 2684, 1, 0, 0
279005, 2679, 1, 0, 0
280008, 2658, 1, 0, 0
281006, 2671, 1, 0, 0
282009, 2692, 1, 0, 0
283012, 2688, 1, 0, 0
284005, 2681, 1, 0, 0
285000, 2693, 1, 0, 0
286000, 2686, 1, 0, 0
287009, 2664, 1, 0, 0
288001, 2681, 1, 0, 0
289000, 2717, 1, 0, 0
290002, 2700, 1, 0, 0
291012, 2692, 1, 0, 0
292000, 2710, 1, 0, 0
293005, 2715, 1, 0, 0
294003, 2716, 1, 0, 0
295005, 2732, 1, 0, 0
296005, 2663, 1, 0, 0
297006, 2672, 1, 0, 0
298010, 2700, 1, 0, 0
299010, 2714, 1, 0, 0
300007, 2695, 1, 0, 0
301003, 2685, 1, 0, 0
302003, 2678, 1, 0, 0
303006, 2672, 1, 0, 0
304000, 2686, 1, 0, 0
305000, 2675, 1, 0, 0
306008, 2693, 1, 0, 0
307012, 2682, 1, 0, 0
308006, 2661, 1, 0, 0
309003, 2677, 1, 0, 0
310011, 2714, 1, 0, 0
311009, 2683, 1, 0, 0
312000, 2679, 1, 0, 0
313008, 2684, 1, 0, 0
314007, 2697, 1, 0, 0
315005, 2703, 1, 0, 0
316009, 2694, 1, 0, 0
317000, 2706, 1, 0, 0
318000, 2716, 1, 0, 0
319004, 2696, 1, 0, 0
320009, 2689, 1, 0, 0
321003, 2700, 1, 0, 0
322007, 2712, 1, 0, 0
323006, 2691, 1, 0, 0
324008, 2695, 1, 0, 0
325002, 2684, 1, 0, 0
326000, 2705, 1, 0, 0
327007, 2694, 1, 0, 0
328008, 2711, 1, 0, 0
329002, 2688, 1, 0, 0
330004, 2680, 1, 0, 0
331000, 2699, 1, 0, 0
332005, 2692, 1, 0, 0
333000, 2706, 1, 0, 0
334000, 2702, 1, 0, 0
335000, 2692, 1, 0, 0
336004, 2694, 1, 0, 0
337000, 2681, 1, 0, 0
338010, 2689, 1, 0, 0
339002, 2707, 1, 0, 0
340007, 2669, 1, 0, 0
341000, 2686, 1, 0, 0
342008, 2706, 1, 0, 0
343009, 2692, 1, 0, 0
344000, 2692, 1, 0, 0
345000, 2724, 1, 0, 0
346000, 2697, 1, 0, 0
347007, 2683, 1, 0, 0
348012, 2687, 1, 0, 0
349000, 2684, 1, 0, 0
350005, 2702, 1, 0, 0
351003, 2697, 1, 0, 0
352008, 2721, 1, 0, 0
353007, 2738, 1, 0, 0
354000, 2716, 1, 0, 0
355000, 2692, 1, 0, 0
356004, 2704, 1, 0, 0
357010, 2689, 1, 0, 0
358000, 2711, 1, 0, 0
359003, 2697, 1, 0, 0
360002, 2707, 1, 0, 0
