999, 144383, 1, 0, 0
1999, 125789, 1, 0, 0
2999, 118992, 1, 0, 0
3999, 116996, 1, 0, 0
4999, 66949, 1, 0, 0
5999, 69192, 1, 0, 0
6999, 71048, 1, 0, 0
7999, 67135, 1, 0, 0
8999, 67102, 1, 0, 0
10000, 71058, 1, 0, 0
11001, 66960, 1, 0, 0
12000, 67699, 1, 0, 0
12999, 66622, 1, 0, 0
13999, 59719, 1, 0, 0
14999, 191032, 1, 0, 0
15999, 273866, 1, 0, 0
16999, 273124, 1, 0, 0
18000, 264816, 1, 0, 0
18999, 273280, 1, 0, 0
19999, 274379, 1, 0, 0
20999, 139383, 1, 0, 0
21999, 132891, 1, 0, 0
22999, 145966, 1, 0, 0
23999, 144043, 1, 0, 0
25000, 143070, 1, 0, 0
25999, 133221, 1, 0, 0
27000, 146898, 1, 0, 0
27999, 143855, 1, 0, 0
28999, 143208, 1, 0, 0
29999, 138402, 1, 0, 0
30999, 137992, 1, 0, 0
31999, 121521, 1, 0, 0
32999, 132024, 1, 0, 0
33999, 129757, 1, 0, 0
34999, 157963, 1, 0, 0
35999, 149469, 1, 0, 0
36999, 130075, 1, 0, 0
37999, 115715, 1, 0, 0
38999, 122856, 1, 0, 0
40000, 113706, 1, 0, 0
40999, 115849, 1, 0, 0
41999, 97818, 1, 0, 0
42999, 91543, 1, 0, 0
44000, 105184, 1, 0, 0
44999, 102000, 1, 0, 0
46000, 117272, 1, 0, 0
46999, 110247, 1, 0, 0
48000, 115949, 1, 0, 0
48999, 153852, 1, 0, 0
50000, 151691, 1, 0, 0
50999, 113523, 1, 0, 0
52000, 111456, 1, 0, 0
52999, 114354, 1, 0, 0
53999, 115560, 1, 0, 0
54999, 110445, 1, 0, 0
55999, 118655, 1, 0, 0
56999, 127525, 1, 0, 0
57999, 120972, 1, 0, 0
59000, 124468, 1, 0, 0
59999, 123335, 1, 0, 0
61000, 127488, 1, 0, 0
61999, 124268, 1, 0, 0
63000, 103928, 1, 0, 0
63999, 101693, 1, 0, 0
64999, 84144, 1, 0, 0
65999, 85813, 1, 0, 0
66999, 86031, 1, 0, 0
67999, 91934, 1, 0, 0
68999, 90326, 1, 0, 0
70000, 94432, 1, 0, 0
70999, 117657, 1, 0, 0
72000, 124076, 1, 0, 0
72999, 106210, 1, 0, 0
74000, 124992, 1, 0, 0
74999, 155421, 1, 0, 0
76000, 143323, 1, 0, 0
76999, 106391, 1, 0, 0
78000, 107016, 1, 0, 0
78999, 125317, 1, 0, 0
80000, 115319, 1, 0, 0
80999, 119400, 1, 0, 0
82000, 121912, 1, 0, 0
82999, 107762, 1, 0, 0
83999, 83321, 1, 0, 0
84999, 82273, 1, 0, 0
85999, 73559, 1, 0, 0
87000, 71451, 1, 0, 0
87999, 61354, 1, 0, 0
89000, 67560, 1, 0, 0
89999, 71807, 1, 0, 0
90999, 87975, 1, 0, 0
92000, 108242, 1, 0, 0
92999, 109787, 1, 0, 0
93999, 111576, 1, 0, 0
94999, 106036, 1, 0, 0
96000, 69890, 1, 0, 0
96999, 60448, 1, 0, 0
98000, 69888, 1, 0, 0
98999, 69189, 1, 0, 0
100000, 70416, 1, 0, 0
100999, 69045, 1, 0, 0
102000, 66168, 1, 0, 0
102999, 70246, 1, 0, 0
104000, 149494, 1, 0, 0
104999, 266787, 1, 0, 0
106000, 273599, 1, 0, 0
106999, 273099, 1, 0, 0
107999, 266814, 1, 0, 0
109000, 275626, 1, 0, 0
109999, 274209, 1, 0, 0
111000, 197843, 1, 0, 0
111999, 118407, 1, 0, 0
113000, 116551, 1, 0, 0
113999, 123426, 1, 0, 0
115000, 123417, 1, 0, 0
115999, 87663, 1, 0, 0
117000, 69336, 1, 0, 0
117999, 68108, 1, 0, 0
119000, 60216, 1, 0, 0
119999, 117189, 1, 0, 0
121000, 119832, 1, 0, 0
121999, 124300, 1, 0, 0
123000, 121786, 1, 0, 0
123999, 120056, 1, 0, 0
125000, 123774, 1, 0, 0
125999, 91147, 1, 0, 0
127000, 89328, 1, 0, 0
127999, 92528, 1, 0, 0
128999, 93612, 1, 0, 0
129999, 88976, 1, 0, 0
130999, 117224, 1, 0, 0
132000, 135192, 1, 0, 0
132999, 164312, 1, 0, 0
134000, 272707, 1, 0, 0
134999, 273980, 1, 0, 0
135999, 244889, 1, 0, 0
136999, 190036, 1, 0, 0
137999, 203303, 1, 0, 0
138999, 207871, 1, 0, 0
139999, 196860, 1, 0, 0
141000, 188879, 1, 0, 0
141999, 179677, 1, 0, 0
143000, 185570, 1, 0, 0
143999, 182984, 1, 0, 0
145000, 165078, 1, 0, 0
145999, 137483, 1, 0, 0
147000, 139840, 1, 0, 0
147999, 144583, 1, 0, 0
149000, 152741, 1, 0, 0
149999, 126231, 1, 0, 0
151000, 146385, 1, 0, 0
151999, 130383, 1, 0, 0
153000, 111149, 1, 0, 0
153999, 108343, 1, 0, 0
155000, 116774, 1, 0, 0
155999, 114644, 1, 0, 0
156999, 111743, 1, 0, 0
158000, 75312, 1, 0, 0
158999, 75387, 1, 0, 0
160000, 79073, 1, 0, 0
160999, 73280, 1, 0, 0
162000, 75720, 1, 0, 0
162999, 118918, 1, 0, 0
164000, 120838, 1, 0, 0
164999, 103641, 1, 0, 0
165999, 114535, 1, 0, 0
167000, 117395, 1, 0, 0
167999, 113969, 1, 0, 0
169000, 116026, 1, 0, 0
169999, 116074, 1, 0, 0
171000, 119592, 1, 0, 0
171999, 98653, 1, 0, 0
173000, 110068, 1, 0, 0
173999, 136259, 1, 0, 0
175000, 154977, 1, 0, 0
175999, 129489, 1, 0, 0
176999, 122828, 1, 0, 0
178000, 119179, 1, 0, 0
178999, 123108, 1, 0, 0
180000, 113928, 1, 0, 0
180999, 104192, 1, 0, 0
181999, 90738, 1, 0, 0
182999, 87353, 1, 0, 0
183999, 98481, 1, 0, 0
185000, 116669, 1, 0, 0
185999, 109263, 1, 0, 0
187000, 121217, 1, 0, 0
187999, 122313, 1, 0, 0
189000, 127640, 1, 0, 0
189999, 132285, 1, 0, 0
191000, 123026, 1, 0, 0
191999, 125091, 1, 0, 0
193000, 136512, 1, 0, 0
193999, 134918, 1, 0, 0
195000, 130576, 1, 0, 0
195999, 170455, 1, 0, 0
197000, 185450, 1, 0, 0
197999, 120243, 1, 0, 0
199000, 122012, 1, 0, 0
199999, 168962, 1, 0, 0
201000, 160152, 1, 0, 0
201999, 115651, 1, 0, 0
203000, 105792, 1, 0, 0
203999, 103087, 1, 0, 0
205000, 110500, 1, 0, 0
206000, 107380, 1, 0, 0
206999, 108934, 1, 0, 0
208000, 109629, 1, 0, 0
208999, 106330, 1, 0, 0
210000, 102044, 1, 0, 0
210999, 93573, 1, 0, 0
212000, 148704, 1, 0, 0
212999, 134594, 1, 0, 0
214000, 117873, 1, 0, 0
214999, 124439, 1, 0, 0
216000, 139976, 1, 0, 0
216999, 124058, 1, 0, 0
218000, 112825, 1, 0, 0
218999, 125381, 1, 0, 0
220000, 130680, 1, 0, 0
220999, 120586, 1, 0, 0
222000, 125424, 1, 0, 0
222999, 123996, 1, 0, 0
224000, 132629, 1, 0, 0
224999, 147986, 1, 0, 0
226000, 139888, 1, 0, 0
226999, 139766, 1, 0, 0
228000, 142886, 1, 0, 0
228999, 149109, 1, 0, 0
230000, 147945, 1, 0, 0
230999, 139362, 1, 0, 0
232000, 144636, 1, 0, 0
233000, 122030, 1, 0, 0
233999, 86703, 1, 0, 0
235000, 90320, 1, 0, 0
236000, 63495, 1, 0, 0
237000, 63039, 1, 0, 0
237999, 66450, 1, 0, 0
239000, 68880, 1, 0, 0
239999, 67747, 1, 0, 0
241000, 64490, 1, 0, 0
241999, 66879, 1, 0, 0
243000, 152562, 1, 0, 0
243999, 266216, 1, 0, 0
245000, 275679, 1, 0, 0
245999, 275388, 1, 0, 0
247000, 219705, 1, 0, 0
248000, 141135, 1, 0, 0
249000, 147131, 1, 0, 0
249999, 149942, 1, 0, 0
250999, 153159, 1, 0, 0
252000, 127005, 1, 0, 0
252999, 76782, 1, 0, 0
254000, 80905, 1, 0, 0
254999, 76420, 1, 0, 0
256000, 76608, 1, 0, 0
256999, 75347, 1, 0, 0
258000, 73024, 1, 0, 0
258999, 70006, 1, 0, 0
260000, 67608, 1, 0, 0
260999, 68872, 1, 0, 0
262000, 70968, 1, 0, 0
262999, 70358, 1, 0, 0
264000, 67232, 1, 0, 0
264999, 93981, 1, 0, 0
266000, 93816, 1, 0, 0
266999, 92276, 1, 0, 0
268000, 93925, 1, 0, 0
269000, 90539, 1, 0, 0
270000, 64504, 1, 0, 0
271000, 68045, 1, 0, 0
271999, 168142, 1, 0, 0
273000, 273030, 1, 0, 0
273999, 273285, 1, 0, 0
275000, 265312, 1, 0, 0
275999, 273789, 1, 0, 0
276999, 274325, 1, 0, 0
278000, 220994, 1, 0, 0
278999, 112288, 1, 0, 0
280000, 113290, 1, 0, 0
280999, 116962, 1, 0, 0
282000, 114538, 1, 0, 0
282999, 136239, 1, 0, 0
284000, 154314, 1, 0, 0
284999, 118867, 1, 0, 0
286000, 117864, 1, 0, 0
286999, 119111, 1, 0, 0
288000, 123557, 1, 0, 0
288999, 123742, 1, 0, 0
290000, 121798, 1, 0, 0
290999, 131451, 1, 0, 0
292000, 144522, 1, 0, 0
292999, 139715, 1, 0, 0
294000, 94296, 1, 0, 0
294999, 86294, 1, 0, 0
296000, 81096, 1, 0, 0
296999, 76756, 1, 0, 0
298000, 77041, 1, 0, 0
298999, 69356, 1, 0, 0
300000, 78549, 1, 0, 0
300999, 76951, 1, 0, 0
302000, 80856, 1, 0, 0
302999, 80912, 1, 0, 0
304000, 77394, 1, 0, 0
305000, 80500, 1, 0, 0
305999, 78856, 1, 0, 0
307000, 76728, 1, 0, 0
307999, 74666, 1, 0, 0
309000, 67120, 1, 0, 0
310000, 72848, 1, 0, 0
311000, 73945, 1, 0, 0
312000, 75744, 1, 0, 0
313000, 84905, 1, 0, 0
314000, 85242, 1, 0, 0
315000, 91291, 1, 0, 0
315999, 98093, 1, 0, 0
317000, 97845, 1, 0, 0
317999, 101742, 1, 0, 0
319000, 90634, 1, 0, 0
319999, 102484, 1, 0, 0
321000, 128462, 1, 0, 0
321999, 114174, 1, 0, 0
323000, 115649, 1, 0, 0
324000, 116406, 1, 0, 0
324999, 216497, 1, 0, 0
326000, 273058, 1, 0, 0
326999, 273911, 1, 0, 0
328000, 211398, 1, 0, 0
328999, 138770, 1, 0, 0
330000, 140432, 1, 0, 0
330999, 149000, 1, 0, 0
332000, 143496, 1, 0, 0
333000, 171725, 1, 0, 0
334000, 129484, 1, 0, 0
335000, 138020, 1, 0, 0
335999, 129397, 1, 0, 0
337000, 127550, 1, 0, 0
337999, 126472, 1, 0, 0
339000, 129367, 1, 0, 0
339999, 115524, 1, 0, 0
341000, 149489, 1, 0, 0
341999, 154270, 1, 0, 0
343000, 155204, 1, 0, 0
344000, 120455, 1, 0, 0
344999, 112213, 1, 0, 0
346000, 82851, 1, 0, 0
346999, 87375, 1, 0, 0
348000, 82832, 1, 0, 0
348999, 85405, 1, 0, 0
350000, 68928, 1, 0, 0
350999, 67795, 1, 0, 0
352000, 76523, 1, 0, 0
352999, 84601, 1, 0, 0
354000, 80016, 1, 0, 0
354999, 76152, 1, 0, 0
356000, 99456, 1, 0, 0
356999, 108876, 1, 0, 0
358000, 96500, 1, 0, 0
358999, 97901, 1, 0, 0
360000, 103872, 1, 0, 0
360999, 99891, 1, 0, 0
362000, 122396, 1, 0, 0
362999, 133588, 1, 0, 0
364000, 197409, 1, 0, 0
365000, 204937, 1, 0, 0
366000, 168107, 1, 0, 0
367000, 142216, 1, 0, 0
368000, 36468, 1, 0, 0
369000, 37440, 1, 0, 0
369999, 36540, 1, 0, 0
371000, 42888, 1, 0, 0
372000, 56600, 1, 0, 0
373000, 56256, 1, 0, 0
374000, 63588, 1, 0, 0
375000, 70757, 1, 0, 0
376000, 72502, 1, 0, 0
377000, 192556, 1, 0, 0
378000, 266452, 1, 0, 0
379000, 274294, 1, 0, 0
379999, 274075, 1, 0, 0
381000, 211791, 1, 0, 0
381999, 180959, 1, 0, 0
383000, 163004, 1, 0, 0
384000, 169204, 1, 0, 0
