1000, 102069, 0, 0, 0
2000, 112052, 0, 0, 0
3000, 105526, 0, 0, 0
4000, 103489, 0, 0, 0
5000, 107559, 0, 0, 0
6000, 105007, 0, 0, 0
7000, 104261, 0, 0, 0
8000, 103013, 0, 0, 0
9000, 101443, 0, 0, 0
10000, 102551, 0, 0, 0
11000, 104469, 0, 0, 0
12001, 105953, 0, 0, 0
13000, 112121, 0, 0, 0
14000, 104481, 0, 0, 0
15000, 105114, 0, 0, 0
16000, 106073, 0, 0, 0
17000, 104846, 0, 0, 0
18000, 102296, 0, 0, 0
19000, 101600, 0, 0, 0
20000, 101834, 0, 0, 0
21000, 103150, 0, 0, 0
22000, 103039, 0, 0, 0
23000, 111297, 0, 0, 0
24000, 107469, 0, 0, 0
25000, 103657, 0, 0, 0
26000, 107311, 0, 0, 0
27000, 105659, 0, 0, 0
28000, 104973, 0, 0, 0
29000, 102789, 0, 0, 0
30000, 101373, 0, 0, 0
31000, 102156, 0, 0, 0
32000, 102954, 0, 0, 0
33000, 103353, 0, 0, 0
34000, 112686, 0, 0, 0
35000, 106068, 0, 0, 0
36000, 105493, 0, 0, 0
37000, 105066, 0, 0, 0
38000, 104313, 0, 0, 0
39000, 104867, 0, 0, 0
40000, 102529, 0, 0, 0
41000, 101359, 0, 0, 0
42000, 102618, 0, 0, 0
43000, 102169, 0, 0, 0
44010, 111168, 0, 0, 0
45000, 106754, 0, 0, 0
46000, 106059, 0, 0, 0
47001, 107024, 0, 0, 0
48000, 106356, 0, 0, 0
49000, 105910, 0, 0, 0
50000, 103651, 0, 0, 0
51000, 102556, 0, 0, 0
52000, 102072, 0, 0, 0
53000, 103352, 0, 0, 0
54000, 100842, 0, 0, 0
55000, 114028, 0, 0, 0
56000, 108411, 0, 0, 0
57001, 106827, 0, 0, 0
58000, 107639, 0, 0, 0
59000, 106484, 0, 0, 0
60000, 105524, 0, 0, 0
61000, 102967, 0, 0, 0
62000, 102594, 0, 0, 0
63000, 102334, 0, 0, 0
64000, 102671, 0, 0, 0
65000, 104844, 0, 0, 0
66000, 112553, 0, 0, 0
67000, 104107, 0, 0, 0
68000, 106372, 0, 0, 0
69000, 106327, 0, 0, 0
70000, 105095, 0, 0, 0
71000, 103416, 0, 0, 0
72000, 100764, 0, 0, 0
73000, 102820, 0, 0, 0
74000, 102062, 0, 0, 0
75000, 101012, 0, 0, 0
76000, 110081, 0, 0, 0
77000, 105639, 0, 0, 0
78000, 103782, 0, 0, 0
79000, 107202, 0, 0, 0
80000, 105104, 0, 0, 0
81000, 107198, 0, 0, 0
82000, 102465, 0, 0, 0
83000, 100289, 0, 0, 0
84000, 103472, 0, 0, 0
85000, 102828, 0, 0, 0
86000, 102951, 0, 0, 0
87000, 113316, 0, 0, 0
88000, 104938, 0, 0, 0
89000, 105718, 0, 0, 0
90000, 107827, 0, 0, 0
91000, 105284, 0, 0, 0
92000, 103972, 0, 0, 0
93000, 101389, 0, 0, 0
94000, 101130, 0, 0, 0
95000, 102720, 0, 0, 0
96000, 103824, 0, 0, 0
97000, 109298, 0, 0, 0
98001, 106650, 0, 0, 0
99000, 103428, 0, 0, 0
100000, 105717, 0, 0, 0
101000, 105585, 0, 0, 0
102001, 106912, 0, 0, 0
103001, 103611, 0, 0, 0
104000, 99673, 0, 0, 0
105000, 102541, 0, 0, 0
106001, 101695, 0, 0, 0
107000, 101572, 0, 0, 0
108000, 112468, 0, 0, 0
109000, 104728, 0, 0, 0
110000, 102147, 0, 0, 0
111000, 104908, 0, 0, 0
112000, 103723, 0, 0, 0
113000, 106639, 0, 0, 0
114000, 102520, 0, 0, 0
115000, 101200, 0, 0, 0
116000, 101285, 0, 0, 0
117001, 103371, 0, 0, 0
118000, 103380, 0, 0, 0
119000, 111366, 0, 0, 0
120000, 104558, 0, 0, 0
121000, 105394, 0, 0, 0
122000, 107785, 0, 0, 0
123000, 104575, 0, 0, 0
124000, 102156, 0, 0, 0
125000, 100953, 0, 0, 0
126000, 102659, 0, 0, 0
127000, 102750, 0, 0, 0
128000, 101817, 0, 0, 0
129000, 111572, 0, 0, 0
130000, 107061, 0, 0, 0
131000, 106255, 0, 0, 0
132000, 107714, 0, 0, 0
133000, 105771, 0, 0, 0
134000, 106928, 0, 0, 0
135000, 103788, 0, 0, 0
136000, 100564, 0, 0, 0
137000, 102412, 0, 0, 0
138000, 102978, 0, 0, 0
139000, 103104, 0, 0, 0
140000, 113002, 0, 0, 0
141000, 105822, 0, 0, 0
142000, 103126, 0, 0, 0
143000, 105986, 0, 0, 0
144000, 104715, 0, 0, 0
145000, 104137, 0, 0, 0
146000, 101020, 0, 0, 0
147000, 102864, 0, 0, 0
148000, 103115, 0, 0, 0
149000, 102346, 0, 0, 0
150001, 105051, 0, 0, 0
151000, 111001, 0, 0, 0
152000, 103625, 0, 0, 0
153000, 105748, 0, 0, 0
154001, 105880, 0, 0, 0
155000, 105046, 0, 0, 0
156000, 103963, 0, 0, 0
157000, 102090, 0, 0, 0
158000, 101966, 0, 0, 0
159000, 101350, 0, 0, 0
160000, 100670, 0, 0, 0
161001, 112304, 0, 0, 0
162000, 106130, 0, 0, 0
163000, 103707, 0, 0, 0
164000, 107661, 0, 0, 0
165000, 104712, 0, 0, 0
166000, 103926, 0, 0, 0
167000, 101680, 0, 0, 0
168000, 101935, 0, 0, 0
169001, 102470, 0, 0, 0
170000, 103851, 0, 0, 0
171001, 102885, 0, 0, 0
172000, 112475, 0, 0, 0
173000, 105134, 0, 0, 0
174000, 103079, 0, 0, 0
175000, 106895, 0, 0, 0
176000, 105582, 0, 0, 0
177000, 103597, 0, 0, 0
178000, 99132, 0, 0, 0
179000, 101487, 0, 0, 0
180000, 101654, 0, 0, 0
181000, 102321, 0, 0, 0
182000, 106523, 0, 0, 0
183000, 109373, 0, 0, 0
184000, 103392, 0, 0, 0
185000, 105541, 0, 0, 0
186000, 106803, 0, 0, 0
187000, 106251, 0, 0, 0
188000, 102341, 0, 0, 0
189000, 101160, 0, 0, 0
190000, 102426, 0, 0, 0
191000, 101123, 0, 0, 0
192000, 101969, 0, 0, 0
193000, 110831, 0, 0, 0
194000, 105848, 0, 0, 0
195000, 102644, 0, 0, 0
196000, 103763, 0, 0, 0
197000, 100529, 0, 0, 0
198000, 103977, 0, 0, 0
199000, 100748, 0, 0, 0
200000, 100581, 0, 0, 0
201000, 101997, 0, 0, 0
202000, 101093, 0, 0, 0
203000, 100612, 0, 0, 0
204000, 112403, 0, 0, 0
205000, 103411, 0, 0, 0
206000, 103998, 0, 0, 0
207000, 105133, 0, 0, 0
208000, 103277, 0, 0, 0
209000, 102321, 0, 0, 0
210000, 100346, 0, 0, 0
211000, 101757, 0, 0, 0
212000, 100311, 0, 0, 0
213001, 100321, 0, 0, 0
214000, 102687, 0, 0, 0
215000, 111262, 0, 0, 0
216000, 102413, 0, 0, 0
217000, 105559, 0, 0, 0
218000, 103419, 0, 0, 0
219000, 104345, 0, 0, 0
220000, 101607, 0, 0, 0
221000, 99775, 0, 0, 0
222000, 101080, 0, 0, 0
223000, 100714, 0, 0, 0
224000, 101270, 0, 0, 0
225000, 109531, 0, 0, 0
226000, 104594, 0, 0, 0
227000, 102298, 0, 0, 0
228001, 105723, 0, 0, 0
229000, 102543, 0, 0, 0
230000, 105900, 0, 0, 0
231000, 102310, 0, 0, 0
232000, 100448, 0, 0, 0
233000, 101268, 0, 0, 0
234000, 101495, 0, 0, 0
235000, 102369, 0, 0, 0
236000, 111231, 0, 0, 0
237000, 103732, 0, 0, 0
238000, 104046, 0, 0, 0
239000, 103842, 0, 0, 0
240000, 103049, 0, 0, 0
241000, 102664, 0, 0, 0
242000, 99595, 0, 0, 0
243000, 99743, 0, 0, 0
244001, 100941, 0, 0, 0
245000, 99550, 0, 0, 0
246000, 110630, 0, 0, 0
247000, 104916, 0, 0, 0
248000, 103442, 0, 0, 0
249000, 105592, 0, 0, 0
250000, 107046, 0, 0, 0
251000, 105519, 0, 0, 0
252000, 102349, 0, 0, 0
253000, 99616, 0, 0, 0
254000, 101264, 0, 0, 0
255000, 100940, 0, 0, 0
256000, 99125, 0, 0, 0
257000, 111240, 0, 0, 0
258000, 103866, 0, 0, 0
259000, 102912, 0, 0, 0
260000, 105869, 0, 0, 0
261000, 103941, 0, 0, 0
262000, 103640, 0, 0, 0
263000, 100872, 0, 0, 0
264000, 99985, 0, 0, 0
265000, 101230, 0, 0, 0
266000, 102894, 0, 0, 0
267000, 104212, 0, 0, 0
268000, 111623, 0, 0, 0
269000, 105056, 0, 0, 0
270000, 103921, 0, 0, 0
271000, 105198, 0, 0, 0
272000, 102535, 0, 0, 0
273000, 102972, 0, 0, 0
274000, 101873, 0, 0, 0
275000, 101727, 0, 0, 0
276000, 101542, 0, 0, 0
277000, 100422, 0, 0, 0
278000, 111186, 0, 0, 0
279000, 105297, 0, 0, 0
280000, 102825, 0, 0, 0
281000, 104836, 0, 0, 0
282000, 104155, 0, 0, 0
283000, 105121, 0, 0, 0
284000, 100430, 0, 0, 0
285000, 100219, 0, 0, 0
286000, 103211, 0, 0, 0
287000, 102193, 0, 0, 0
288000, 101603, 0, 0, 0
289000, 113139, 0, 0, 0
290000, 104763, 0, 0, 0
291000, 104310, 0, 0, 0
292000, 104232, 0, 0, 0
293000, 101841, 0, 0, 0
294000, 104366, 0, 0, 0
295000, 102693, 0, 0, 0
296000, 99763, 0, 0, 0
297000, 100417, 0, 0, 0
298000, 101883, 0, 0, 0
299000, 103518, 0, 0, 0
300000, 113655, 0, 0, 0
301000, 104125, 0, 0, 0
302000, 105150, 0, 0, 0
303000, 104395, 0, 0, 0
304000, 103931, 0, 0, 0
305000, 102710, 0, 0, 0
306000, 100370, 0, 0, 0
307000, 102210, 0, 0, 0
308000, 100229, 0, 0, 0
309000, 102397, 0, 0, 0
310000, 108320, 0, 0, 0
311000, 104860, 0, 0, 0
312000, 104650, 0, 0, 0
313000, 104488, 0, 0, 0
314000, 104254, 0, 0, 0
315000, 103151, 0, 0, 0
316000, 102497, 0, 0, 0
317000, 100781, 0, 0, 0
318000, 102142, 0, 0, 0
319000, 101248, 0, 0, 0
320000, 100894, 0, 0, 0
321000, 111504, 0, 0, 0
322000, 104357, 0, 0, 0
323000, 104507, 0, 0, 0
324000, 106378, 0, 0, 0
325000, 102235, 0, 0, 0
326000, 103269, 0, 0, 0
327000, 100595, 0, 0, 0
328000, 101305, 0, 0, 0
329000, 101835, 0, 0, 0
330000, 101038, 0, 0, 0
331000, 106184, 0, 0, 0
332000, 110763, 0, 0, 0
333000, 102831, 0, 0, 0
334000, 105867, 0, 0, 0
335000, 105287, 0, 0, 0
336000, 103816, 0, 0, 0
337000, 101925, 0, 0, 0
338000, 100287, 0, 0, 0
339000, 102230, 0, 0, 0
340000, 101750, 0, 0, 0
341000, 99200, 0, 0, 0
342000, 109491, 0, 0, 0
