1008, 2644, 1, 0, 0
2003, 2619, 1, 0, 0
3000, 2619, 1, 0, 0
4005, 2603, 1, 0, 0
5001, 2618, 1, 0, 0
6005, 2637, 1, 0, 0
7007, 2626, 1, 0, 0
8000, 2623, 1, 0, 0
9000, 2635, 1, 0, 0
10000, 2632, 1, 0, 0
11004, 2635, 1, 0, 0
12000, 2629, 1, 0, 0
13000, 2620, 1, 0, 0
14000, 2607, 1, 0, 0
15004, 2607, 1, 0, 0
16000, 2601, 1, 0, 0
17010, 2622, 1, 0, 0
18004, 2648, 1, 0, 0
19005, 2639, 1, 0, 0
20008, 2653, 1, 0, 0
21009, 2639, 1, 0, 0
22000, 2614, 1, 0, 0
23000, 2608, 1, 0, 0
24009, 2606, 1, 0, 0
25004, 2653, 1, 0, 0
26007, 2639, 1, 0, 0
27009, 2653, 1, 0, 0
28000, 2639, 1, 0, 0
29000, 2629, 1, 0, 0
30000, 2626, 1, 0, 0
31002, 2631, 1, 0, 0
32000, 2639, 1, 0, 0
33000, 2635, 1, 0, 0
34001, 2622, 1, 0, 0
35011, 2629, 1, 0, 0
36004, 2617, 1, 0, 0
37008, 2636, 1, 0, 0
38007, 2615, 1, 0, 0
39000, 2602, 1, 0, 0
40006, 2611, 1, 0, 0
41000, 2608, 1, 0, 0
42005, 2609, 1, 0, 0
43000, 2590, 1, 0, 0
44000, 2639, 1, 0, 0
45007, 2645, 1, 0, 0
46005, 2641, 1, 0, 0
47000, 2635, 1, 0, 0
48004, 2661, 1, 0, 0
49004, 2640, 1, 0, 0
50000, 2640, 1, 0, 0
51000, 2621, 1, 0, 0
52000, 2630, 1, 0, 0
53000, 2641, 1, 0, 0
54003, 2631, 1, 0, 0
55005, 2641, 1, 0, 0
56000, 2640, 1, 0, 0
57005, 2632, 1, 0, 0
58007, 2634, 1, 0, 0
59005, 2647, 1, 0, 0
60001, 2647, 1, 0, 0
61007, 2642, 1, 0, 0
62001, 2663, 1, 0, 0
63000, 2656, 1, 0, 0
64000, 2650, 1, 0, 0
65000, 2629, 1, 0, 0
66000, 2608, 1, 0, 0
67002, 2605, 1, 0, 0
68000, 2612, 1, 0, 0
69000, 2591, 1, 0, 0
70002, 2613, 1, 0, 0
71000, 2620, 1, 0, 0
72000, 2614, 1, 0, 0
73002, 2621, 1, 0, 0
74006, 2690, 1, 0, 0
75013, 2633, 1, 0, 0
76000, 2619, 1, 0, 0
77003, 2624, 1, 0, 0
78000, 2626, 1, 0, 0
79000, 2611, 1, 0, 0
80008, 2614, 1, 0, 0
81000, 2636, 1, 0, 0
82009, 2646, 1, 0, 0
83000, 2651, 1, 0, 0
84000, 2632, 1, 0, 0
85000, 2635, 1, 0, 0
86000, 2602, 1, 0, 0
87000, 2648, 1, 0, 0
88000, 2740, 1, 0, 0
89000, 2803, 1, 0, 0
90000, 2741, 1, 0, 0
91003, 2607, 1, 0, 0
92004, 2589, 1, 0, 0
93000, 2584, 1, 0, 0
94000, 2603, 1, 0, 0
95000, 2607, 1, 0, 0
96000, 2600, 1, 0, 0
97000, 2597, 1, 0, 0
98000, 2619, 1, 0, 0
99000, 2621, 1, 0, 0
100003, 2620, 1, 0, 0
101010, 2640, 1, 0, 0
102001, 2632, 1, 0, 0
103008, 2619, 1, 0, 0
104005, 2637, 1, 0, 0
105003, 2635, 1, 0, 0
106005, 2624, 1, 0, 0
107000, 2610, 1, 0, 0
