999, 2007, 0, 0, 0
1999, 1909, 0, 0, 0
2999, 2062, 0, 0, 0
4000, 2137, 0, 0, 0
4999, 1968, 0, 0, 0
6000, 2038, 0, 0, 0
6999, 2071, 0, 0, 0
7999, 1880, 0, 0, 0
8999, 2173, 0, 0, 0
9999, 2053, 0, 0, 0
10999, 2312, 0, 0, 0
11999, 1950, 0, 0, 0
12999, 1890, 0, 0, 0
13999, 2306, 0, 0, 0
15000, 1896, 0, 0, 0
15999, 1970, 0, 0, 0
16999, 2012, 0, 0, 0
17999, 1932, 0, 0, 0
18999, 1973, 0, 0, 0
19999, 2044, 0, 0, 0
20999, 1993, 0, 0, 0
21999, 1812, 0, 0, 0
22999, 1833, 0, 0, 0
24000, 2279, 0, 0, 0
24999, 1762, 0, 0, 0
26000, 1934, 0, 0, 0
26999, 1948, 0, 0, 0
27999, 1913, 0, 0, 0
28999, 2092, 0, 0, 0
30000, 2055, 0, 0, 0
30999, 1899, 0, 0, 0
31999, 2045, 0, 0, 0
32999, 1945, 0, 0, 0
33999, 1891, 0, 0, 0
34999, 2066, 0, 0, 0
35999, 1998, 0, 0, 0
36999, 1824, 0, 0, 0
37999, 1828, 0, 0, 0
38999, 1656, 0, 0, 0
40000, 1676, 0, 0, 0
40999, 1806, 0, 0, 0
42000, 1903, 0, 0, 0
42999, 1981, 0, 0, 0
44000, 2007, 0, 0, 0
44999, 2158, 0, 0, 0
46000, 2052, 0, 0, 0
46999, 1566, 0, 0, 0
47999, 1440, 0, 0, 0
48999, 1239, 0, 0, 0
49999, 1208, 0, 0, 0
51000, 1918, 0, 0, 0
51999, 2007, 0, 0, 0
52999, 1845, 0, 0, 0
53999, 1847, 0, 0, 0
54999, 2219, 0, 0, 0
56000, 1843, 0, 0, 0
56999, 1971, 0, 0, 0
57999, 2194, 0, 0, 0
59000, 2081, 0, 0, 0
59999, 2099, 0, 0, 0
60999, 1936, 0, 0, 0
61999, 1900, 0, 0, 0
63000, 1834, 0, 0, 0
63999, 1989, 0, 0, 0
65000, 1826, 0, 0, 0
65999, 1734, 0, 0, 0
67000, 1910, 0, 0, 0
67999, 1885, 0, 0, 0
69000, 1969, 0, 0, 0
69999, 1955, 0, 0, 0
70999, 2056, 0, 0, 0
72000, 1896, 0, 0, 0
72999, 1899, 0, 0, 0
