1001, 1098998, 1, 0, 0
2003, 1700699, 1, 0, 0
3000, 1486928, 1, 0, 0
4006, 1551287, 1, 0, 0
5000, 1597066, 1, 0, 0
6000, 1574461, 1, 0, 0
7000, 1707253, 1, 0, 0
8000, 1404022, 1, 0, 0
9000, 1004421, 1, 0, 0
10000, 681468, 1, 0, 0
11000, 656731, 1, 0, 0
12000, 661879, 1, 0, 0
13000, 668270, 1, 0, 0
14000, 673457, 1, 0, 0
15000, 654739, 1, 0, 0
16000, 640867, 1, 0, 0
17000, 641476, 1, 0, 0
18000, 656561, 1, 0, 0
19000, 637836, 1, 0, 0
20000, 636913, 1, 0, 0
21000, 668156, 1, 0, 0
22000, 835343, 1, 0, 0
23000, 1374489, 1, 0, 0
24004, 1309020, 1, 0, 0
25000, 1232933, 1, 0, 0
26003, 1188111, 1, 0, 0
27000, 1191807, 1, 0, 0
28002, 1223130, 1, 0, 0
29000, 1552314, 1, 0, 0
30002, 1611779, 1, 0, 0
31000, 1374270, 1, 0, 0
32000, 981628, 1, 0, 0
33000, 992518, 1, 0, 0
34001, 1030126, 1, 0, 0
35000, 1241652, 1, 0, 0
36000, 1283312, 1, 0, 0
37000, 694696, 1, 0, 0
38000, 655655, 1, 0, 0
39000, 660519, 1, 0, 0
40000, 666317, 1, 0, 0
41000, 678268, 1, 0, 0
42000, 656034, 1, 0, 0
43000, 661368, 1, 0, 0
44000, 667320, 1, 0, 0
45000, 664917, 1, 0, 0
46000, 1295378, 1, 0, 0
47000, 1377353, 1, 0, 0
48000, 1301427, 1, 0, 0
49009, 1527910, 1, 0, 0
50000, 1649513, 1, 0, 0
51001, 1595060, 1, 0, 0
52000, 1704264, 1, 0, 0
53008, 1681532, 1, 0, 0
54005, 1657533, 1, 0, 0
55000, 1258478, 1, 0, 0
56000, 975290, 1, 0, 0
57002, 942833, 1, 0, 0
58000, 699063, 1, 0, 0
59000, 664402, 1, 0, 0
60000, 674518, 1, 0, 0
61000, 656260, 1, 0, 0
62000, 661367, 1, 0, 0
63000, 666102, 1, 0, 0
64000, 675048, 1, 0, 0
65000, 659134, 1, 0, 0
66000, 661118, 1, 0, 0
67000, 668623, 1, 0, 0
68000, 680816, 1, 0, 0
69000, 649615, 1, 0, 0
70000, 631329, 1, 0, 0
71000, 631729, 1, 0, 0
72000, 703731, 1, 0, 0
73001, 1247469, 1, 0, 0
74000, 1237589, 1, 0, 0
75007, 1294404, 1, 0, 0
76000, 1334073, 1, 0, 0
77000, 908497, 1, 0, 0
78004, 907037, 1, 0, 0
79018, 1092879, 1, 0, 0
80000, 1098734, 1, 0, 0
81000, 1035168, 1, 0, 0
82000, 1033276, 1, 0, 0
83000, 1285560, 1, 0, 0
84000, 1677190, 1, 0, 0
85000, 1478323, 1, 0, 0
86000, 712823, 1, 0, 0
87000, 656249, 1, 0, 0
88000, 660221, 1, 0, 0
89000, 665637, 1, 0, 0
90000, 662037, 1, 0, 0
91000, 690946, 1, 0, 0
92000, 645533, 1, 0, 0
93000, 655396, 1, 0, 0
94000, 655505, 1, 0, 0
95000, 660918, 1, 0, 0
96000, 645377, 1, 0, 0
97000, 654128, 1, 0, 0
98000, 649639, 1, 0, 0
99000, 660142, 1, 0, 0
100000, 643855, 1, 0, 0
101000, 666427, 1, 0, 0
102000, 638795, 1, 0, 0
103000, 658458, 1, 0, 0
104000, 636688, 1, 0, 0
105000, 632514, 1, 0, 0
106000, 681403, 1, 0, 0
107000, 749627, 1, 0, 0
108000, 754486, 1, 0, 0
109000, 756650, 1, 0, 0
110000, 728800, 1, 0, 0
111000, 756248, 1, 0, 0
112000, 983321, 1, 0, 0
113005, 1154855, 1, 0, 0
114000, 984760, 1, 0, 0
115000, 835807, 1, 0, 0
116000, 884085, 1, 0, 0
117000, 832882, 1, 0, 0
118000, 766886, 1, 0, 0
119009, 778836, 1, 0, 0
120000, 800307, 1, 0, 0
121000, 748066, 1, 0, 0
122000, 664767, 1, 0, 0
123000, 729844, 1, 0, 0
124000, 833903, 1, 0, 0
125000, 800073, 1, 0, 0
126000, 907348, 1, 0, 0
127001, 1030269, 1, 0, 0
128005, 1218444, 1, 0, 0
129000, 1573699, 1, 0, 0
130000, 1448645, 1, 0, 0
131001, 1072335, 1, 0, 0
132004, 1025548, 1, 0, 0
133000, 846535, 1, 0, 0
134000, 879984, 1, 0, 0
135000, 771331, 1, 0, 0
136003, 810187, 1, 0, 0
137008, 1265739, 1, 0, 0
138000, 1216702, 1, 0, 0
139009, 1326857, 1, 0, 0
140000, 1386636, 1, 0, 0
141000, 918414, 1, 0, 0
142000, 653195, 1, 0, 0
143000, 676431, 1, 0, 0
144000, 652755, 1, 0, 0
145006, 787482, 1, 0, 0
146000, 1017804, 1, 0, 0
147001, 962982, 1, 0, 0
148005, 1155467, 1, 0, 0
149000, 1087510, 1, 0, 0
150003, 812036, 1, 0, 0
151000, 1030703, 1, 0, 0
152000, 929644, 1, 0, 0
153000, 1176442, 1, 0, 0
154000, 1646050, 1, 0, 0
155000, 1484301, 1, 0, 0
156000, 1277620, 1, 0, 0
157001, 1295250, 1, 0, 0
158000, 1248154, 1, 0, 0
159007, 1459236, 1, 0, 0
160000, 1104539, 1, 0, 0
161000, 1063298, 1, 0, 0
162000, 1104201, 1, 0, 0
163004, 1073061, 1, 0, 0
164000, 1047350, 1, 0, 0
165004, 734991, 1, 0, 0
166000, 953453, 1, 0, 0
167001, 899448, 1, 0, 0
168002, 882726, 1, 0, 0
169003, 897682, 1, 0, 0
170007, 1014852, 1, 0, 0
171002, 1596276, 1, 0, 0
172002, 1842139, 1, 0, 0
173006, 1718072, 1, 0, 0
174008, 1647856, 1, 0, 0
175000, 1711854, 1, 0, 0
176006, 1668306, 1, 0, 0
177009, 1594381, 1, 0, 0
178000, 1721140, 1, 0, 0
179000, 1495917, 1, 0, 0
180000, 920135, 1, 0, 0
181000, 673932, 1, 0, 0
182000, 655105, 1, 0, 0
183000, 664894, 1, 0, 0
184000, 664601, 1, 0, 0
185000, 673934, 1, 0, 0
186000, 656082, 1, 0, 0
187000, 661478, 1, 0, 0
188000, 666092, 1, 0, 0
189000, 669963, 1, 0, 0
190000, 654226, 1, 0, 0
191000, 642219, 1, 0, 0
192000, 643121, 1, 0, 0
193000, 656848, 1, 0, 0
194000, 635389, 1, 0, 0
195007, 633942, 1, 0, 0
196000, 653507, 1, 0, 0
197000, 677197, 1, 0, 0
198000, 792785, 1, 0, 0
199000, 781629, 1, 0, 0
200000, 709304, 1, 0, 0
201000, 699248, 1, 0, 0
202000, 702039, 1, 0, 0
203001, 759536, 1, 0, 0
204000, 736085, 1, 0, 0
205000, 703319, 1, 0, 0
206000, 734672, 1, 0, 0
207000, 911658, 1, 0, 0
208008, 1275253, 1, 0, 0
209000, 1248594, 1, 0, 0
210000, 1637234, 1, 0, 0
211002, 1619187, 1, 0, 0
212000, 1587550, 1, 0, 0
213008, 1471565, 1, 0, 0
214000, 1421555, 1, 0, 0
215000, 1152802, 1, 0, 0
216000, 1088454, 1, 0, 0
217000, 878354, 1, 0, 0
218004, 842197, 1, 0, 0
219005, 897029, 1, 0, 0
220000, 912184, 1, 0, 0
221000, 1472526, 1, 0, 0
222004, 1416269, 1, 0, 0
223000, 1324063, 1, 0, 0
224001, 1271099, 1, 0, 0
225007, 1371773, 1, 0, 0
226000, 1452584, 1, 0, 0
227000, 1434323, 1, 0, 0
228007, 1536295, 1, 0, 0
229000, 1322508, 1, 0, 0
230000, 1076226, 1, 0, 0
231006, 1120181, 1, 0, 0
232000, 1121042, 1, 0, 0
233000, 1399292, 1, 0, 0
234005, 1701840, 1, 0, 0
235004, 1705019, 1, 0, 0
236000, 1702749, 1, 0, 0
237005, 1478079, 1, 0, 0
238000, 766326, 1, 0, 0
239000, 667006, 1, 0, 0
240000, 637814, 1, 0, 0
241000, 663835, 1, 0, 0
242000, 671788, 1, 0, 0
243000, 657285, 1, 0, 0
244000, 663128, 1, 0, 0
245000, 664847, 1, 0, 0
246000, 665599, 1, 0, 0
247000, 653724, 1, 0, 0
248000, 629439, 1, 0, 0
249000, 630524, 1, 0, 0
