1000, 6438, 0, 0, 0
2001, 6202, 0, 0, 0
3000, 6521, 0, 0, 0
4000, 6427, 0, 0, 0
5000, 6392, 0, 0, 0
6000, 5878, 0, 0, 0
7000, 6124, 0, 0, 0
8001, 6206, 0, 0, 0
9001, 5747, 0, 0, 0
10000, 5633, 0, 0, 0
11000, 5937, 0, 0, 0
12001, 6099, 0, 0, 0
13000, 6200, 0, 0, 0
14001, 6070, 0, 0, 0
15002, 6059, 0, 0, 0
16000, 6453, 0, 0, 0
17000, 6426, 0, 0, 0
18000, 6287, 0, 0, 0
19000, 6290, 0, 0, 0
20000, 6353, 0, 0, 0
21000, 6098, 0, 0, 0
22000, 6377, 0, 0, 0
23001, 6195, 0, 0, 0
24000, 6368, 0, 0, 0
25000, 6263, 0, 0, 0
26000, 6280, 0, 0, 0
27001, 6539, 0, 0, 0
28000, 6334, 0, 0, 0
29000, 6139, 0, 0, 0
30000, 6101, 0, 0, 0
31000, 6393, 0, 0, 0
32000, 6185, 0, 0, 0
33000, 6418, 0, 0, 0
34000, 6742, 0, 0, 0
35001, 6363, 0, 0, 0
36000, 6422, 0, 0, 0
37001, 6259, 0, 0, 0
38000, 6448, 0, 0, 0
39001, 6354, 0, 0, 0
40001, 6219, 0, 0, 0
41000, 6222, 0, 0, 0
42001, 6302, 0, 0, 0
43001, 6795, 0, 0, 0
44001, 6008, 0, 0, 0
45000, 6458, 0, 0, 0
46000, 6627, 0, 0, 0
47000, 6271, 0, 0, 0
48001, 6193, 0, 0, 0
49000, 6307, 0, 0, 0
50001, 6520, 0, 0, 0
51000, 6017, 0, 0, 0
52001, 5896, 0, 0, 0
53001, 6323, 0, 0, 0
54000, 5794, 0, 0, 0
55000, 6341, 0, 0, 0
56000, 6464, 0, 0, 0
57000, 6326, 0, 0, 0
58001, 6513, 0, 0, 0
59001, 6430, 0, 0, 0
60000, 6469, 0, 0, 0
61000, 6421, 0, 0, 0
62000, 6143, 0, 0, 0
63000, 6257, 0, 0, 0
64001, 6012, 0, 0, 0
65000, 5964, 0, 0, 0
66001, 5907, 0, 0, 0
67000, 5561, 0, 0, 0
68000, 5996, 0, 0, 0
69000, 6026, 0, 0, 0
70001, 6203, 0, 0, 0
71000, 6469, 0, 0, 0
72000, 6380, 0, 0, 0
73000, 6303, 0, 0, 0
74000, 6388, 0, 0, 0
75001, 6331, 0, 0, 0
76001, 6476, 0, 0, 0
77000, 5743, 0, 0, 0
78001, 4029, 0, 0, 0
79000, 3560, 0, 0, 0
80000, 3663, 0, 0, 0
81000, 5645, 0, 0, 0
82001, 5891, 0, 0, 0
83001, 5586, 0, 0, 0
84000, 6017, 0, 0, 0
85000, 5853, 0, 0, 0
86001, 6310, 0, 0, 0
87000, 5857, 0, 0, 0
88000, 6435, 0, 0, 0
89000, 6448, 0, 0, 0
90000, 6300, 0, 0, 0
91000, 5969, 0, 0, 0
92000, 6013, 0, 0, 0
93000, 5513, 0, 0, 0
94001, 5805, 0, 0, 0
95000, 5902, 0, 0, 0
96000, 5705, 0, 0, 0
97000, 5975, 0, 0, 0
98000, 5936, 0, 0, 0
99001, 6282, 0, 0, 0
100001, 6299, 0, 0, 0
101001, 6333, 0, 0, 0
102001, 6521, 0, 0, 0
103000, 6411, 0, 0, 0
104008, 6486, 0, 0, 0
105000, 6376, 0, 0, 0
106001, 6266, 0, 0, 0
107000, 6207, 0, 0, 0
108000, 6225, 0, 0, 0
109001, 6531, 0, 0, 0
110000, 6348, 0, 0, 0
111000, 6256, 0, 0, 0
112000, 6336, 0, 0, 0
113001, 6185, 0, 0, 0
114000, 6308, 0, 0, 0
115000, 6473, 0, 0, 0
116001, 6397, 0, 0, 0
117001, 3872, 0, 0, 0
118000, 3641, 0, 0, 0
119000, 3552, 0, 0, 0
120000, 5771, 0, 0, 0
121001, 5866, 0, 0, 0
122000, 5334, 0, 0, 0
123002, 5483, 0, 0, 0
124001, 5926, 0, 0, 0
125001, 5801, 0, 0, 0
126000, 6151, 0, 0, 0
127000, 6216, 0, 0, 0
128000, 6126, 0, 0, 0
129000, 6076, 0, 0, 0
130000, 6156, 0, 0, 0
131001, 6517, 0, 0, 0
132000, 5951, 0, 0, 0
133000, 6050, 0, 0, 0
134001, 6031, 0, 0, 0
135000, 6009, 0, 0, 0
136001, 6228, 0, 0, 0
137001, 6519, 0, 0, 0
138000, 6319, 0, 0, 0
139001, 6069, 0, 0, 0
140002, 6405, 0, 0, 0
141001, 6032, 0, 0, 0
142002, 6580, 0, 0, 0
143001, 6535, 0, 0, 0
144001, 6428, 0, 0, 0
145000, 6077, 0, 0, 0
146000, 6325, 0, 0, 0
147007, 6329, 0, 0, 0
148000, 5904, 0, 0, 0
149019, 6432, 0, 0, 0
150000, 6252, 0, 0, 0
151000, 6148, 0, 0, 0
152001, 6364, 0, 0, 0
153000, 6009, 0, 0, 0
154001, 6094, 0, 0, 0
155000, 6239, 0, 0, 0
156001, 6269, 0, 0, 0
157000, 5951, 0, 0, 0
158000, 6298, 0, 0, 0
159000, 6609, 0, 0, 0
160000, 6401, 0, 0, 0
161001, 6172, 0, 0, 0
162000, 6229, 0, 0, 0
163000, 6145, 0, 0, 0
164000, 5976, 0, 0, 0
165000, 6210, 0, 0, 0
166001, 6152, 0, 0, 0
167000, 6177, 0, 0, 0
168001, 6286, 0, 0, 0
169000, 6337, 0, 0, 0
170001, 6275, 0, 0, 0
171000, 6068, 0, 0, 0
172000, 6329, 0, 0, 0
173001, 6110, 0, 0, 0
174001, 6330, 0, 0, 0
175000, 6127, 0, 0, 0
176000, 6302, 0, 0, 0
177000, 6444, 0, 0, 0
178002, 6241, 0, 0, 0
179000, 6350, 0, 0, 0
180000, 6420, 0, 0, 0
181000, 6419, 0, 0, 0
182000, 6448, 0, 0, 0
183000, 6310, 0, 0, 0
184001, 6500, 0, 0, 0
185001, 6224, 0, 0, 0
186000, 6357, 0, 0, 0
187001, 6316, 0, 0, 0
188000, 6578, 0, 0, 0
189000, 6494, 0, 0, 0
190000, 5759, 0, 0, 0
191000, 6436, 0, 0, 0
192000, 6357, 0, 0, 0
193000, 6222, 0, 0, 0
194001, 6140, 0, 0, 0
195001, 6012, 0, 0, 0
196000, 6547, 0, 0, 0
197001, 6615, 0, 0, 0
198001, 6439, 0, 0, 0
199000, 6560, 0, 0, 0
200000, 6421, 0, 0, 0
201000, 6360, 0, 0, 0
202001, 6263, 0, 0, 0
