999, 119057, 0, 0, 0
999, 119629, 1, 0, 0
2000, 112316, 0, 0, 0
2000, 112322, 1, 0, 0
2999, 113833, 0, 0, 0
2999, 113824, 1, 0, 0
3999, 112945, 0, 0, 0
3999, 112661, 1, 0, 0
4999, 117484, 0, 0, 0
4999, 117284, 1, 0, 0
5999, 118430, 0, 0, 0
5999, 117979, 1, 0, 0
6999, 134382, 0, 0, 0
6999, 133289, 1, 0, 0
7999, 101598, 0, 0, 0
7999, 101368, 1, 0, 0
8999, 98321, 0, 0, 0
8999, 98016, 1, 0, 0
9999, 98329, 0, 0, 0
9999, 98729, 1, 0, 0
10999, 89075, 0, 0, 0
10999, 89387, 1, 0, 0
11999, 88350, 0, 0, 0
11999, 88419, 1, 0, 0
12999, 88067, 0, 0, 0
12999, 87982, 1, 0, 0
13999, 84720, 0, 0, 0
13999, 85172, 1, 0, 0
14999, 85544, 0, 0, 0
14999, 84627, 1, 0, 0
16000, 92969, 0, 0, 0
16000, 93163, 1, 0, 0
16999, 100102, 0, 0, 0
16999, 99658, 1, 0, 0
17999, 114175, 0, 0, 0
17999, 114404, 1, 0, 0
18999, 108900, 0, 0, 0
18999, 109013, 1, 0, 0
19999, 112845, 0, 0, 0
19999, 112535, 1, 0, 0
20999, 114798, 0, 0, 0
20999, 115016, 1, 0, 0
21999, 88235, 0, 0, 0
21999, 87704, 1, 0, 0
22999, 62039, 0, 0, 0
22999, 62270, 1, 0, 0
23999, 64213, 0, 0, 0
23999, 64213, 1, 0, 0
24999, 65425, 0, 0, 0
24999, 65499, 1, 0, 0
25999, 62014, 0, 0, 0
25999, 61500, 1, 0, 0
26999, 64345, 0, 0, 0
26999, 64071, 1, 0, 0
27999, 65869, 0, 0, 0
27999, 65867, 1, 0, 0
29000, 121343, 0, 0, 0
29000, 121037, 1, 0, 0
29999, 99941, 0, 0, 0
29999, 100189, 1, 0, 0
30999, 87184, 0, 0, 0
30999, 87079, 1, 0, 0
32000, 88352, 0, 0, 0
32000, 87602, 1, 0, 0
32999, 102830, 0, 0, 0
32999, 102421, 1, 0, 0
33999, 95621, 0, 0, 0
33999, 96216, 1, 0, 0
35000, 95701, 0, 0, 0
35000, 95703, 1, 0, 0
35999, 95880, 0, 0, 0
35999, 96001, 1, 0, 0
36999, 92920, 0, 0, 0
36999, 93662, 1, 0, 0
38000, 87383, 0, 0, 0
38000, 87857, 1, 0, 0
38999, 87216, 0, 0, 0
38999, 87451, 1, 0, 0
39999, 87951, 0, 0, 0
39999, 87466, 1, 0, 0
40999, 94117, 0, 0, 0
40999, 94508, 1, 0, 0
41999, 98362, 0, 0, 0
41999, 99077, 1, 0, 0
42999, 95452, 0, 0, 0
42999, 95235, 1, 0, 0
43999, 95992, 0, 0, 0
43999, 95892, 1, 0, 0
45000, 97491, 0, 0, 0
45000, 96716, 1, 0, 0
45999, 90580, 0, 0, 0
45999, 90964, 1, 0, 0
46999, 88422, 0, 0, 0
46999, 88461, 1, 0, 0
48000, 88332, 0, 0, 0
48000, 88475, 1, 0, 0
48999, 81184, 0, 0, 0
48999, 81259, 1, 0, 0
